rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
277,39294,-1.5968057807621803,-0.1718111354290148,-9.293959770272945,5.820344516686803,10716.565254269119,-51049.952979494774,-51032.795325265884,0.2831999609450458,0.6754931278513017,-9.628282477786472,2.3852161758679737,10341.442765426424,-52448.04956187316,-52422.31308052982,0.2992664270360681,0.6656748401804626,-9.629855448190838,2.224355223448551,10350.364148440902,-52414.165924030174,-52388.42944268684,-5.31692272130586,-0.5569727762275631,0.08856641427447295,-9.739768941754706,0.9575183822777701,1.7954198888733992,10002.640531011915,-53752.94372568217,-53710.04959010994,-1398.0965823783845,-1389.5177552639361,-1364.2129445354003,-1355.634117420952,-2702.9907461873954,-2677.2542648440576
278,39184,-1.769013425229661,-0.18944825357280845,-9.337713026474518,5.2784862417097,11087.093643173981,-49465.28289820804,-49448.13085064966,0.2996507796523469,0.7395538230444998,-9.613140005676893,2.46805239052782,10802.666852588514,-50481.622650606136,-50455.89457926856,0.3195211945696892,0.7430722699502741,-9.616593434515687,2.3255805329314585,10808.198223458554,-50461.564106892874,-50435.8360355553,-3.16652795287912,-0.3488799033931981,0.18831335893867665,-9.814656506545743,0.5029951363551696,2.8663158590507005,10509.866401919237,-51554.342590922366,-51511.462472026404,-1016.3397523980966,-1007.7637286189056,-996.2812086848353,-987.7051849056443,-2089.059692714327,-2063.3316213767466
279,39697,-1.6125022549458206,-0.17344074146468608,-9.297136539710532,5.765658008349832,10828.977561846827,-51564.38663868832,-51547.208576894176,0.28185728235131036,0.674984287067545,-9.61931999329019,2.3947732747463175,10467.89104747946,-52908.63386335094,-52882.866770659726,0.29929288452370995,0.6731266167839898,-9.621320479274807,2.2490565315483293,10476.095034689315,-52877.5343681881,-52851.76727549689,-3.4180371881260894,-0.3665082436682922,0.16784014053913604,-9.663817038311173,0.4213676037200307,2.7284515894956205,10151.043947526568,-54124.76181963762,-54081.81666515228,-1344.2472246626203,-1335.65819376555,-1313.1477294997821,-1304.558698602712,-2560.375180949304,-2534.608088258101
280,38865,-1.6897400443697794,-0.181180990995756,-9.32625456502421,5.519342810214699,10828.565145223854,-49661.837651671056,-49644.70195290773,0.2975801036232749,0.727407514407671,-9.625248731746886,2.4444091038040003,10475.201487453482,-50949.25641794811,-50923.55286980312,0.31659459413373,0.7288036750552195,-9.627360789735114,2.3020092211283045,10484.057122493627,-50916.41419936386,-50890.71065121887,-4.389982636490411,-0.4654881438405131,0.14662185258417268,-9.664622931533481,0.7287775228188258,2.148282428311693,10160.273807272548,-52131.62256701727,-52088.78332010895,-1287.4187662770564,-1278.8509168953897,-1254.5765476928063,-1246.0086983111396,-2469.7849153462157,-2444.0813672012227
281,39199,-1.821015557498335,-0.19503882305711673,-9.336682456113131,5.127184343740384,10701.460718688275,-50886.92447238079,-50869.77165935029,0.3075722582267735,0.8398101959067938,-9.591841435055986,2.7304484505478404,10511.64195931318,-51586.46297560536,-51560.73375605961,0.328957214689589,0.8474759133074012,-9.598053289487499,2.57624966245868,10515.338933404542,-51572.67900066003,-51546.94978111428,-3.3344028590253774,-0.38251164846567975,0.19319270223094814,-10.196101390512455,0.7038474563790783,2.6142994703852094,10204.261901050286,-52745.80833072334,-52702.9262981471,-699.5385032245686,-690.9620967093215,-685.7545282792344,-677.1781217639873,-1858.8838583425459,-1833.1546387968046
282,39179,-1.692368013837374,-0.18187347846263077,-9.30519407306053,5.498327785078726,10937.19729275458,-49987.28010159943,-49970.128309263535,0.29441264022893626,0.7437517012619536,-9.59913619276531,2.52622204224523,10654.137218090802,-51012.60391701832,-50986.876228514484,0.313826069258402,0.7483903374046633,-9.600969883386853,2.384729666254859,10661.062695417442,-50987.14478111256,-50961.417092608724,-4.4190049066569825,-0.4734870013991974,0.15163837319119677,-9.815007597107481,0.7935644489425204,2.1119903968744835,10351.450022932559,-52137.808485210284,-52094.92900437055,-1025.3238154188948,-1016.747919250949,-999.8646795131353,-991.2887833451896,-2150.5283836108574,-2124.800695107013
283,39142,-1.7105005560097835,-0.18389419034826515,-9.301547551721882,5.437909692014553,10850.470213882292,-50214.70230470601,-50197.552402029476,0.29013128698687646,0.6681093153636708,-9.609898041498164,2.302782723994505,10520.0381803043,-51423.230503878585,-51397.50564986379,0.3073344560315539,0.6606761355990789,-9.611052446383656,2.1496975774536895,10526.609203965589,-51398.78926990804,-51373.06441589325,-3.5832565368019056,-0.3810173694611247,0.1720650091000322,-9.51749272848056,0.439793196791968,2.624552264938227,10225.787619945935,-52529.654160591046,-52486.77940389972,-1208.5281991725788,-1199.9532478343172,-1184.0869652020338,-1175.5120138637722,-2314.9518558850395,-2289.2270018702475
284,39100,-1.7088997156855685,-0.18286572463995837,-9.345106739112515,5.468493354721806,10662.084332049722,-50803.65587614824,-50786.50812065629,0.2796484269045236,0.6579327493956854,-9.646815178280898,2.3527139296954247,10380.10084136639,-51849.66628641668,-51823.94465317876,0.2966799960109358,0.652432859273246,-9.647974746945174,2.199113078217774,10384.967107492967,-51831.340219822436,-51805.61858658452,-3.3708245689589194,-0.3625111150076666,0.1737674149623561,-9.711852091528485,0.4425604558947666,2.7585361071724694,10087.95912539125,-52961.894877548344,-52919.02548881848,-1046.0104102684418,-1037.4365325224717,-1027.6843436741983,-1019.1104659282282,-2158.2390014001066,-2132.517368162189
285,39236,-1.7282900074612442,-0.18527486401802667,-9.328248689434131,5.397386230993013,10830.723330913808,-50500.88698136513,-50483.73228142176,0.28994039959964657,0.6848980258812403,-9.628045545135986,2.362202807290589,10510.66155110219,-51675.838307428625,-51650.10625751357,0.30649556374234077,0.6720638264723376,-9.632416007529136,2.1927359021656714,10515.725576113535,-51656.93899886128,-51631.20694894623,-3.442111989940591,-0.37010907789160946,0.17477711119012768,-9.69851825222458,0.42623230804244766,2.7019061669513036,10188.1501233206,-52894.621793512044,-52851.73504365362,-1174.9513260634922,-1166.3739760918106,-1156.0520174961493,-1147.4746675244678,-2393.7348121469113,-2368.0027622318594
286,39316,-1.7211993655002544,-0.18419951747507685,-9.344212129834387,5.428895871756587,10832.66220583519,-50676.90754032025,-50659.74876664088,0.3028041357364465,0.785211199719257,-9.614620013406034,2.593132348769127,10519.461573294891,-51828.39273542421,-51802.65457490515,0.3246072468659515,0.8009397703416299,-9.617623656929188,2.4674118587142413,10527.600327877495,-51797.986278444965,-51772.248117925905,-4.3065413954456435,-0.4638425414294636,0.16590729725564834,-9.878239370065204,0.7675126935245002,2.1559040206148703,10208.38878002894,-53004.54948405016,-52961.65254985173,-1151.48519510396,-1142.9058082642732,-1121.0787381247137,-1112.499351285027,-2327.641943729912,-2301.9037832108515
287,39296,-1.5868457298573024,-0.17058834199761705,-9.302193287507707,5.862065298776214,10820.487667696612,-50675.31986883921,-50658.16211281619,0.2789849175502887,0.6887391520878648,-9.624425616685006,2.4687325685400734,10476.273621198245,-51943.69267443214,-51917.95604039762,0.295657127756501,0.6834578832009423,-9.626081715638705,2.311657048105495,10484.142634575674,-51914.187462280475,-51888.45082824596,-3.7153028694633097,-0.39986622840537756,0.1645807966261283,-9.760115356101688,0.5447676019386105,2.500836352166798,10151.85218699302,-53175.82202850418,-53132.92763844665,-1268.3728055929314,-1259.7939275814279,-1238.8675934412677,-1230.2887154297641,-2500.502159664975,-2474.765525630457
288,39250,-1.620946644778548,-0.1742128584527708,-9.304403011204753,5.74010442674127,11090.331078657806,-49603.20323828055,-49586.047824834124,0.2801790676909653,0.6803256475354456,-9.626749236749792,2.428181566675202,10755.861278692173,-50803.14866831072,-50777.41554814109,0.2963932446350936,0.671044583229964,-9.629626665433562,2.264034674798762,10763.232902830663,-50776.25754953845,-50750.52442936882,-4.249826509150392,-0.4516404128007712,0.14644017372677987,-9.688675448853358,0.6927018703122544,2.214150841371059,10438.576222775368,-51974.39749196489,-51931.50895834884,-1199.9454300301732,-1191.3677233069684,-1173.0543112579035,-1164.4766045346987,-2371.1942536843417,-2345.461133514713
289,39333,-1.7155963492593573,-0.1844345954070951,-9.301922697705331,5.421976271820046,10768.48826220334,-50949.53150958176,-50932.371871301424,0.3002957663444633,0.7431179035269394,-9.597389177281372,2.474619980737669,10432.745974110741,-52193.38874047538,-52167.649283054874,0.32010038643768535,0.746731701822432,-9.598708524152805,2.332804749574396,10440.935847227604,-52162.52381701889,-52136.78435959839,-4.176899138109338,-0.44754630509290805,0.1595138644643665,-9.722751569162957,0.7055302107160596,2.234405666230237,10094.445709500449,-53485.96836255231,-53443.069266851475,-1243.85723089362,-1235.27741175345,-1212.9923074371327,-1204.4124882969627,-2536.4368529705534,-2510.6973955500507
290,39306,-1.624028725875057,-0.1745776282547565,-9.302616504247354,5.728110812347196,10931.6769651247,-50296.37798518362,-50279.219720267705,0.2839840049940607,0.682151532943913,-9.624735494883438,2.4020773034670726,10572.923005676057,-51605.95704641552,-51580.21964904164,0.30093812283491617,0.6765684052327712,-9.626439429734909,2.2481977320098867,10580.738198970124,-51576.91394143044,-51551.17654405656,-3.676937777175637,-0.3949595735607004,0.1683196454244244,-9.713590870329515,0.5242474842050376,2.531904698459759,10243.024933372335,-52847.930515252454,-52805.03485296266,-1309.579061231896,-1300.9999287739338,-1280.5359562468147,-1271.9568237888525,-2551.5525300688314,-2525.815132694952
291,39238,-1.6752653805743043,-0.1795602512431267,-9.329823103811407,5.569161287516736,11005.770313253079,-49876.36405403259,-49859.209252144625,0.28301683734823946,0.6845365021130111,-9.642313995988628,2.41871299434641,10713.903019613626,-50928.98196747215,-50903.24976464021,0.3012172935061522,0.6865391247006282,-9.643063326355831,2.2792155015714797,10719.338527241967,-50909.080315878586,-50883.348113046646,-3.329584014066302,-0.36486939400915763,0.1802121816048937,-9.864298019712976,0.5126162873995906,2.740706719771902,10390.811564084104,-52126.46261330699,-52083.57560858709,-1052.6179134395643,-1044.0405124955869,-1032.7162618459988,-1024.1388609020214,-2250.0985592744037,-2224.366356442464
292,39178,-1.667417787442215,-0.17915908284065202,-9.30691182944519,5.581631609988882,10868.464125535542,-50231.98926237008,-50214.83752108259,0.2847555484450866,0.6851987169367411,-9.616228922812764,2.406269941633385,10541.538666693195,-51426.55905014437,-51400.83143821314,0.3018198137934656,0.6790001867951335,-9.61760117963015,2.249687249690543,10548.988261583283,-51398.88214650566,-51373.15453457443,-4.172059518112267,-0.445271988786393,0.15358112952488984,-9.704386674734307,0.6865728896344103,2.2458183429088834,10219.211429532945,-52639.196335245186,-52596.31698202647,-1194.5697877742932,-1185.9939171305523,-1166.892884135581,-1158.31701349184,-2407.207072875106,-2381.479460943876
293,39221,-1.6112717366301499,-0.1736854361980387,-9.27695362317514,5.757535127238793,11052.512028459703,-49671.537284885075,-49654.38334969183,0.29532703643527697,0.765211068433232,-9.591525780215752,2.591063377297437,10722.05158584811,-50860.099306182194,-50834.368403392335,0.3138478688967566,0.7646979026266626,-9.594683718588241,2.4365241201565007,10730.767163855427,-50828.23088760092,-50802.49998481106,-5.043598073582161,-0.539544164686584,0.13467647595177998,-10.011221511518572,0.9243119428963826,1.8534163937828712,10378.481939276115,-52133.444841136756,-52090.56000315365,-1188.562021297119,-1179.985053700504,-1156.6936027158445,-1148.1166351192296,-2461.907556251681,-2436.176653461822
294,39494,-1.6440670493366312,-0.17682997875257706,-9.297445268808364,5.655149692684258,10945.414936534984,-50675.811383934866,-50658.64357585363,0.2823506641055546,0.6918918560339361,-9.625933702753095,2.450470085578682,10639.47639125486,-51793.441401148535,-51767.68968902668,0.30004035300666493,0.6910653601870372,-9.628653915590423,2.303241391572707,10646.918553352623,-51765.82556834738,-51740.07385622553,-3.4901751374366343,-0.3768598100787441,0.16513245305818966,-9.777467632280576,0.47716730781336325,2.65350661772889,10298.558083484862,-53075.65742050369,-53032.7379003006,-1117.630017213669,-1109.046113173048,-1090.0141844125174,-1081.4302803718965,-2399.8460365688225,-2374.094324446967
295,39127,-1.628288892252696,-0.17469701158689696,-9.320645370300225,5.7241963724295575,10933.671107713644,-49881.58081232798,-49864.431676238484,0.2865221356336077,0.6805587330331782,-9.634518006400947,2.3752396355981644,10568.832793579832,-51207.46326608942,-51181.73956195518,0.3038963483468468,0.6772784884188504,-9.636472057494327,2.2286496435483665,10577.577783837623,-51175.101721602274,-51149.378017468036,-3.820059865879109,-0.40685132254770073,0.16563690309243487,-9.629525597852393,0.5527472662844861,2.457900330120609,10273.019961911328,-52314.213456681486,-52271.340616457754,-1325.8824537614419,-1317.3078857166984,-1293.5209092742953,-1284.9463412295518,-2432.632644353507,-2406.9089402192694
296,39263,-1.6993247965662692,-0.18283537325232313,-9.294288989806722,5.469401146024099,11067.52254308996,-49713.467805451415,-49696.31172969429,0.29060814888658115,0.7324055627288092,-9.60509502454338,2.5202512921089943,10819.131402026289,-50602.695869541356,-50576.961755905664,0.3101652743169305,0.7393007938492024,-9.606494381780967,2.3835704866618186,10824.750758743712,-50582.30832481951,-50556.57421118382,-3.658295756010901,-0.39884712385388854,0.17164969969890553,-9.857503503022343,0.5980094548241495,2.507226303495508,10484.073418604423,-51833.85899465538,-51790.96880526256,-889.2280640899407,-880.6500262113768,-868.8405193680956,-860.2624814895316,-2120.3911892039614,-2094.6570755682696
297,39054,-1.659829529926363,-0.17878117292228146,-9.284140509850625,5.593430133914119,10549.166064217741,-51113.72174820913,-51096.57634704353,0.30459793888516745,0.8089920045663251,-9.576819313660256,2.655933942058987,10229.162091687786,-52314.74667527431,-52289.02857352591,0.32616666526443355,0.8236740918561357,-9.579023278186547,2.5253165929398618,10238.687631295847,-52278.395963719784,-52252.67786197138,-4.548562119095442,-0.4893661744513717,0.14973017562774346,-9.9127335123897,0.8219091880996409,2.0434595854956665,9887.42223706752,-53637.770404686795,-53594.906901772796,-1201.0249270651839,-1192.4522264823827,-1164.674215510655,-1156.1015149278537,-2524.0486564776656,-2498.3305547292694
298,39207,-1.6889550714285917,-0.1812200464643239,-9.31991302497039,5.518153314218834,10869.896000037677,-50293.02022451365,-50275.86700335112,0.28694121638098863,0.6955735077549382,-9.626276620137741,2.4240975783394765,10559.187579476793,-51428.05427318876,-51402.324441444965,0.30396326658270884,0.6878240074237858,-9.628974302195314,2.2628524004121,10566.04834590143,-51402.58804127372,-51376.85820952992,-4.1690205028319935,-0.4459061994398138,0.1583541763164871,-9.76493592262913,0.6763991617614417,2.2426241242133145,10228.102736367813,-52673.08106457624,-52630.19801166991,-1135.0340486751084,-1126.457438093843,-1109.5678167600636,-1100.9912061787982,-2380.060840062586,-2354.33100831879
299,38856,-1.670163819278159,-0.1792812254407707,-9.315888014330495,5.577828897261587,11058.39197069866,-48825.28262815875,-48808.1473925907,0.28698664364108395,0.6974326996823635,-9.626676571011496,2.4301921888553064,10749.139201737296,-49925.39098616007,-49899.68813280799,0.3049047503117417,0.6966260052540709,-9.62772059390142,2.284733197963706,10756.505245888435,-49898.77332088373,-49873.07046753165,-4.0793394128665685,-0.43592629222650886,0.15826648271609564,-9.7440434885032,0.6329675047718558,2.2939657869509658,10424.588031132884,-51112.65484913544,-51069.81676021531,-1100.108358001322,-1091.5407402172932,-1073.490692724983,-1064.9230749409544,-2287.372220976693,-2261.669367624614
300,38923,-1.6611481487770055,-0.17858562210132872,-9.301690299762637,5.599554926278468,10660.597690251772,-50402.48576947264,-50385.347088243594,0.28692218766677746,0.7313418234681714,-9.614999977564471,2.5489204213008763,10388.660533737742,-51406.2408185291,-51380.53279668553,0.3062997647246559,0.7386249584719603,-9.615823115445261,2.4114447464102278,10395.126969275672,-51382.02068266332,-51356.312660819756,-3.9929554810608794,-0.43372669429612387,0.16367670188713843,-9.946937685018346,0.6697307917127668,2.305599385859467,10044.208861165122,-52714.67153307521,-52671.8248300026,-1003.7550490564608,-995.1857084419389,-979.5349131906842,-970.9655725761622,-2312.1857636025743,-2286.4777417590085
