x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-9.914965319014716,1,TT,unweighted,,12207,0.02,0.98,500,0.19830257379993865,0.20033649463105485,0.19536656501288524,0.3989048903813872
-9.90544900789268,1,TT,unweighted,,12207,0.02,0.98,500,0.19712931616449314,0.19983445480994036,0.19486330118602374,0.3933877735102984
-9.895932696770643,1,TT,unweighted,,12207,0.02,0.98,500,0.19595605852904763,0.19932248420542492,0.19435226804022235,0.387916697401259
-9.886416385648607,1,TT,unweighted,,12207,0.02,0.98,500,0.19478280089360211,0.19880041257962172,0.19383332583844634,0.38249134447724015
-9.876900074526572,1,TT,unweighted,,12207,0.02,0.98,500,0.19360954325815705,0.19826806788684592,0.19330633230748587,0.37711139901266405
-9.867383763404536,1,TT,unweighted,,12207,0.02,0.98,500,0.19243628562271153,0.19772527630437675,0.19277114260553208,0.3717765471253557
-9.8578674522825,1,TT,unweighted,,12207,0.02,0.98,500,0.19126302798726602,0.19717186226604821,0.1922276092904208,0.3664864767685113
-9.848351141160464,1,TT,unweighted,,12207,0.02,0.98,500,0.19008977035182073,0.19660764849876797,0.19167558228863205,0.36124087772265767
-9.838834830038428,1,TT,unweighted,,12207,0.02,0.98,500,0.18891651271637522,0.19603245606206912,0.1911149088651464,0.3560394415876211
-9.829318518916391,1,TT,unweighted,,12207,0.02,0.98,500,0.1877432550809297,0.19544610439079868,0.1905454335942617,0.3508818617745218
-9.819802207794357,1,TT,unweighted,,12207,0.02,0.98,500,0.18656999744548441,0.19484841134104738,0.1899669983314811,0.3457678334977393
-9.81028589667232,1,TT,unweighted,,12207,0.02,0.98,500,0.18539673981003912,0.1942391932394271,0.18937944218658936,0.34069705376691484
-9.800769585550285,1,TT,unweighted,,12207,0.02,0.98,500,0.1842234821745936,0.19361826493580253,0.18878260149804366,0.33566922137895716
-9.791253274428248,1,TT,unweighted,,12207,0.02,0.98,500,0.1830502245391481,0.19298543985958344,0.18817630980880842,0.33068403691003184
-9.781736963306212,1,TT,unweighted,,12207,0.02,0.98,500,0.1818769669037028,0.19234053007968482,0.18756039784377573,0.3257412027075962
-9.772220652184178,1,TT,unweighted,,12207,0.02,0.98,500,0.18070370926825752,0.19168334636826226,0.18693469348891742,0.3208404228824142
-9.762704341062141,1,TT,unweighted,,12207,0.02,0.98,500,0.179530451632812,0.1910136982683283,0.18629902177232482,0.3159814033005857
-9.753188029940105,1,TT,unweighted,,12207,0.02,0.98,500,0.17835719399736671,0.1903313941653583,0.18565320484730138,0.3111638515756038
-9.743671718818069,1,TT,unweighted,,12207,0.02,0.98,500,0.1771839363619212,0.18963624136298884,0.18499706197767915,0.3063874770603888
-9.734155407696033,1,TT,unweighted,,12207,0.02,0.98,500,0.1760106787264757,0.18892804616291486,0.18433040952554294,0.3016519908393641
-9.724639096573998,1,TT,unweighted,,12207,0.02,0.98,500,0.1748374210910304,0.18820661394908839,0.1836530609415535,0.29695710572053213
-9.715122785451962,1,TT,unweighted,,12207,0.02,0.98,500,0.1736641634555851,0.18747174927632,0.18296482675807035,0.29230253622754243
-9.705606474329926,1,TT,unweighted,,12207,0.02,0.98,500,0.1724909058201396,0.1867232559633841,0.18226551458528756,0.28768799859179744
-9.69609016320789,1,TT,unweighted,,12207,0.02,0.98,500,0.17131764818469408,0.18596093719072354,0.18155492911060214,0.283113210744564
-9.686573852085854,1,TT,unweighted,,12207,0.02,0.98,500,0.1701443905492488,0.18518459560284928,0.18083287210144958,0.2785778923090811
-9.677057540963817,1,TT,unweighted,,12207,0.02,0.98,500,0.16897113291380328,0.18439403341552688,0.18009914241184885,0.2740817645926933
-9.667541229841783,1,TT,unweighted,,12207,0.02,0.98,500,0.167797875278358,0.1835890525278377,0.1793535359929121,0.2696245505789995
-9.658024918719747,1,TT,unweighted,,12207,0.02,0.98,500,0.16662461764291248,0.18276945463919822,0.17859584590758446,0.265205974920001
-9.64850860759771,1,TT,unweighted,,12207,0.02,0.98,500,0.16545136000746719,0.18193504137142022,0.1778258623498935,0.260825763928274
-9.638992296475674,1,TT,unweighted,,12207,0.02,0.98,500,0.16427810237202167,0.18108561439588322,0.17704337266899492,0.2564836455691515
-9.629475985353638,1,TT,unweighted,,12207,0.02,0.98,500,0.16310484473657616,0.18022097556589214,0.1762481613983185,0.2521793494529229
-9.619959674231604,1,TT,unweighted,,12207,0.02,0.98,500,0.1619315871011311,0.17934092705428353,0.17544001029012687,0.24791260682703212
-9.610443363109567,1,TT,unweighted,,12207,0.02,0.98,500,0.16075832946568558,0.17844527149633704,0.17461869835581206,0.2436831505683188
-9.600927051987531,1,TT,unweighted,,12207,0.02,0.98,500,0.15958507183024007,0.1775338121380465,0.1737840019122701,0.23949071517524062
-9.591410740865495,1,TT,unweighted,,12207,0.02,0.98,500,0.15841181419479455,0.1766063529897909,0.17293569463470054,0.2353350367601374
-9.581894429743459,1,TT,unweighted,,12207,0.02,0.98,500,0.15723855655934926,0.17566269898544393,0.1720735476161956,0.23121585304149472
-9.572378118621423,1,TT,unweighted,,12207,0.02,0.98,500,0.15606529892390375,0.17470265614694863,0.17119732943449167,0.22713290333623026
-9.562861807499388,1,TT,unweighted,,12207,0.02,0.98,500,0.15489204128845846,0.1737260317543766,0.1703068062262701,0.22308592855199239
-9.553345496377352,1,TT,unweighted,,12207,0.02,0.98,500,0.15371878365301317,0.17273263452147916,0.1694017417694028,0.21907467117947207
-9.543829185255316,1,TT,unweighted,,12207,0.02,0.98,500,0.15254552601756766,0.17172227477673255,0.16848189757355428,0.21509887528474025
-9.53431287413328,1,TT,unweighted,,12207,0.02,0.98,500,0.15137226838212214,0.1706947646498617,0.16754703297955528,0.21115828650159343
-9.524796563011243,1,TT,unweighted,,12207,0.02,0.98,500,0.15019901074667663,0.16964991826382161,0.16659690526798018,0.20725265202391568
-9.515280251889209,1,TT,unweighted,,12207,0.02,0.98,500,0.14902575311123156,0.16858755193220062,0.16563126977736561,0.20338172059806678
-9.505763940767173,1,TT,unweighted,,12207,0.02,0.98,500,0.14785249547578605,0.16750748436199622,0.16464988003251663,0.19954524251526648
-9.496247629645136,1,TT,unweighted,,12207,0.02,0.98,500,0.14667923784034054,0.16640953686170556,0.16365248788335787,0.19574296960402968
-9.4867313185231,1,TT,unweighted,,12207,0.02,0.98,500,0.14550598020489525,0.16529353355465146,0.16263884365478812,0.19197465522258245
-9.477215007401064,1,TT,unweighted,,12207,0.02,0.98,500,0.14433272256944973,0.164159301597457,0.16160869630800703,0.1882400542513227
-9.46769869627903,1,TT,unweighted,,12207,0.02,0.98,500,0.14315946493400444,0.1630066714035638,0.16056179361378548,0.1845389230852876
-9.458182385156993,1,TT,unweighted,,12207,0.02,0.98,500,0.14198620729855893,0.16183547687167196,0.15949788233815032,0.18087101962663737
-9.448666074034957,1,TT,unweighted,,12207,0.02,0.98,500,0.14081294966311364,0.16064555561896815,0.15841670844096312,0.17723610327716546
-9.43914976291292,1,TT,unweighted,,12207,0.02,0.98,500,0.13963969202766813,0.15943674921898476,0.1573180172878605,0.17363393493081924
-9.429633451790885,1,TT,unweighted,,12207,0.02,0.98,500,0.13846643439222261,0.1582089034439221,0.15620155387602994,0.17006427696624438
-9.420117140668848,1,TT,unweighted,,12207,0.02,0.98,500,0.13729317675677732,0.1569618685112434,0.15506706307428503,0.16652689323934453
-9.410600829546814,1,TT,unweighted,,12207,0.02,0.98,500,0.13611991912133203,0.15569549933433652,0.153914289877897,0.16302154907587132
-9.401084518424778,1,TT,unweighted,,12207,0.02,0.98,500,0.13494666148588652,0.15440965577701446,0.15274297967862718,0.159548011264009
-9.391568207302742,1,TT,unweighted,,12207,0.02,0.98,500,0.133773403850441,0.15310420291161364,0.15155287855039676,0.15610604804701098
-9.382051896180705,1,TT,unweighted,,12207,0.02,0.98,500,0.13260014621499572,0.15177901128041973,0.15034373355100433,0.15269542911582695
-9.37253558505867,1,TT,unweighted,,12207,0.02,0.98,500,0.1314268885795502,0.15043395716014032,0.14911529304029028,0.14931592560177098
-9.363019273936635,1,TT,unweighted,,12207,0.02,0.98,500,0.13025363094410491,0.14906892282911785,0.1478673070151177,0.14596731006919758
-9.353502962814598,1,TT,unweighted,,12207,0.02,0.98,500,0.12908037330865962,0.14768379683695615,0.14659952746151184,0.14264935650820115
-9.343986651692562,1,TT,unweighted,,12207,0.02,0.98,500,0.1279071156732141,0.14627847427621812,0.14531170872427254,0.1393618403273401
-9.334470340570526,1,TT,unweighted,,12207,0.02,0.98,500,0.1267338580377686,0.14485285705582268,0.1440036078943287,0.1361045383463704
-9.32495402944849,1,TT,unweighted,,12207,0.02,0.98,500,0.1255606004023233,0.14340685417575658,0.14267498521407154,0.1328772287890194
-9.315437718326454,1,TT,unweighted,,12207,0.02,0.98,500,0.1243873427668778,0.14194038200269168,0.1413256045008506,0.12967969127575205
-9.30592140720442,1,TT,unweighted,,12207,0.02,0.98,500,0.1232140851314325,0.14045336454607826,0.13995523358876824,0.1265117068165926
-9.296405096082383,1,TT,unweighted,,12207,0.02,0.98,500,0.12204082749598699,0.13894573373426367,0.13856364478884833,0.12337305780393282
-9.286888784960347,1,TT,unweighted,,12207,0.02,0.98,500,0.1208675698605417,0.13741742969016998,0.13715061536759754,0.12026352800539061
-9.27737247383831,1,TT,unweighted,,12207,0.02,0.98,500,0.11969431222509619,0.135868401006036,0.1357159280439007,0.11718290255667024
-9.267856162716274,1,TT,unweighted,,12207,0.02,0.98,500,0.11852105458965068,0.13429860501671814,0.13425937150412598,0.11413096795445242
-9.25833985159424,1,TT,unweighted,,12207,0.02,0.98,500,0.11734779695420561,0.1327080080710209,0.13278074093522954,0.11110751204930867
-9.248823540472204,1,TT,unweighted,,12207,0.02,0.98,500,0.1161745393187601,0.13109658580051003,0.13127983857556283,0.10811232403862991
-9.239307229350167,1,TT,unweighted,,12207,0.02,0.98,500,0.11500128168331458,0.12946432338524827,0.12975647428299844,0.10514519445958181
-9.229790918228131,1,TT,unweighted,,12207,0.02,0.98,500,0.11382802404786907,0.12781121581586846,0.12821046611988088,0.10220591518208635
-9.220274607106095,1,TT,unweighted,,12207,0.02,0.98,500,0.11265476641242378,0.12613726815139276,0.1266416409542129,0.0992942794018108
-9.21075829598406,1,TT,unweighted,,12207,0.02,0.98,500,0.11148150877697849,0.12444249577218587,0.12504983507637144,0.09641008163319743
-9.201241984862024,1,TT,unweighted,,12207,0.02,0.98,500,0.11030825114153298,0.12272692462741829,0.12343489483052905,0.09355311770250567
-9.191725673739988,1,TT,unweighted,,12207,0.02,0.98,500,0.10913499350608769,0.12099059147640791,0.12179667725983878,0.09072318474087382
-9.182209362617952,1,TT,unweighted,,12207,0.02,0.98,500,0.10796173587064217,0.11923354412318839,0.12013505076430277,0.08792008117741243
-9.172693051495916,1,TT,unweighted,,12207,0.02,0.98,500,0.10678847823519666,0.11745584164365402,0.11844989577011937,0.08514360673231353
-9.16317674037388,1,TT,unweighted,,12207,0.02,0.98,500,0.10561522059975115,0.115657554604617,0.11674110540916126,0.08239356240998519
-9.153660429251845,1,TT,unweighted,,12207,0.02,0.98,500,0.10444196296430608,0.11383876527410894,0.11500858620709456,0.07966975049221128
-9.144144118129809,1,TT,unweighted,,12207,0.02,0.98,500,0.10326870532886057,0.11199956782225459,0.1132522587785025,0.07697197453132638
-9.134627807007773,1,TT,unweighted,,12207,0.02,0.98,500,0.10209544769341505,0.11014006851204738,0.11147205852723431,0.07430003934342247
-9.125111495885736,1,TT,unweighted,,12207,0.02,0.98,500,0.10092219005796976,0.10826038587934836,0.10966793635003894,0.07165375100157793
-9.1155951847637,1,TT,unweighted,,12207,0.02,0.98,500,0.09974893242252425,0.10636065090144176,0.10783985934140335,0.06903291682910193
-9.106078873641666,1,TT,unweighted,,12207,0.02,0.98,500,0.09857567478707896,0.10444100715347956,0.10598781149735752,0.06643734539281278
