rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
409,39423,-2.2879036438113163,-0.23650641716489026,-9.673748692477165,4.228215081803926,14586.979004061719,-39191.13981386804,-39173.97560450542,0.3060207133859478,0.6696364646521815,-9.766007715029586,2.188206338201846,14508.301122228091,-39402.351419491824,-39376.60510544789,0.32605129701430685,0.6748920907816636,-9.767293104250927,2.069895433515328,14496.357552697553,-39434.81871197008,-39409.072397926146,-3.445265264591038,-0.390673373642849,0.2356168360830735,-10.192200223920016,0.6260306695709936,2.5596830177482057,14273.062525782649,-40042.79744468847,-39999.88692128191,-211.21160562378645,-202.62950094247208,-243.6788981020436,-235.09679342072923,-851.6576308204312,-825.9113167764954
410,39164,-2.2642964823375107,-0.23435803796621077,-9.661697554679016,4.266975473417207,14332.750888251747,-39364.07447860751,-39346.92345213456,0.29818395477640686,0.6408582443850547,-9.783247935001462,2.1492043220957413,14212.593624168849,-39691.78616819124,-39666.05962848182,0.317679766097628,0.644542744357266,-9.783552444893882,2.028907135870869,14201.336589146114,-39722.8181682973,-39697.09162858788,-4.094715371132005,-0.46864822911404475,0.23638799154207094,-10.465745350296343,0.7413756419619119,2.133796604524567,13862.890648730485,-40663.475531185264,-40620.5979650029,-327.71168958373164,-319.1361763472596,-358.7436896897925,-350.1681764533205,-1299.4010525777558,-1273.6745128683397
411,39369,-2.2808419420464774,-0.2353627852352326,-9.690750131831152,4.248760053551172,14869.434803694698,-38328.45178798762,-38311.2903200205,0.3042013128914312,0.6390241948923978,-9.770437663026865,2.1006621859007697,14837.769976814232,-38410.37843479101,-38384.63623284032,0.325496844206397,0.651150793206491,-9.768765266891371,2.000482661495782,14820.866912308335,-38455.25283822831,-38429.51063627762,-3.138823634983334,-0.359787930211728,0.24076676193054383,-10.164696947933393,0.5832559184266509,2.779415083245066,14615.179405215518,-39001.451949748865,-38958.54827983104,-81.9266468033893,-73.34591281982284,-126.80105024069053,-118.22031625712407,-673.0001617612434,-647.257959810544
412,39226,-2.278471342186645,-0.23549232783142948,-9.675352752118634,4.246422841918747,14449.043077581811,-39171.46133450957,-39154.30714436713,0.30991772821188773,0.7404594201452912,-9.75077545967712,2.3892128547065443,14364.062581430862,-39400.84594449592,-39375.114659282255,0.3329781755109286,0.7604611220384841,-9.752227683050453,2.2838167122263098,14354.89635980471,-39425.88544696899,-39400.15416175532,-2.567642469836907,-0.3220871765862114,0.24272003887639293,-10.44037347303448,0.6438965573269834,3.1047494985642037,14099.656511183359,-40125.62568084525,-40082.74020548914,-229.38460998635128,-220.80751491512638,-254.42411245941912,-245.84701738819422,-954.1643463356813,-928.4330611220139
413,38951,-2.2895275318194805,-0.23675228928287603,-9.670561322783707,4.223823993546189,14086.142986799761,-39613.56451608197,-39596.42439663215,0.3197983477702989,0.7250777647579548,-9.75974150051734,2.267296781904437,13943.04680135884,-40009.27761346138,-39983.56743428665,0.34312597004654904,0.7428460137654319,-9.76044615576474,2.1649367247388946,13932.01366777211,-40040.111742718575,-40014.40156354384,-12.853226874739496,-1.3985314594071108,0.18555342208201628,-12.189806436328967,1.4682977835729885,0.7150357564526557,13584.241548699401,-41020.7510441832,-40977.90074555865,-395.7130973794119,-387.14303765449586,-426.54722663660505,-417.977166911689,-1407.1865281012288,-1381.4763489264951
414,39473,-2.1561658534251302,-0.2232260649704971,-9.659113301621394,4.479763598091316,14326.686086884847,-40001.606655054486,-39984.43991070876,0.2920868875420039,0.6189383534251369,-9.784231750955366,2.1190213591362594,14179.036074338452,-40408.52392678122,-40382.77381026263,0.3105544051080932,0.6210714499900003,-9.784784112537785,1.9998796982893448,14167.223904622253,-40441.42151556662,-40415.67139904803,-3.859489771584792,-0.43527996084194004,0.22523898716696372,-10.300133448321244,0.6520158623848233,2.297372013326206,13888.7792999934,-41220.95469980497,-41178.037838940654,-406.91727172673563,-398.33389955387247,-439.8148605121314,-431.23148833926825,-1219.3480447504844,-1193.597928231895
415,38942,-2.1052161629742834,-0.2174494472893363,-9.681404985008315,4.598770024323901,14093.901447038672,-39573.96870876574,-39556.829051488385,0.29854050410517047,0.6608998406312934,-9.764540585469025,2.2137694267390606,13935.526723368665,-40012.04148417198,-39986.331998255955,0.3203043409269609,0.6787965304940259,-9.763423723082909,2.119223637524201,13923.263664790784,-40046.32495817282,-40020.615472256795,-2.807643116033804,-0.3329327276369884,0.2421529401995437,-10.257354638559091,0.6061108022788461,3.0036097895739022,13770.89148225455,-40470.84407174356,-40427.99492855018,-438.07277540624636,-429.5029467675704,-472.3562494070866,-463.7864207684106,-896.8753629778221,-871.1658770617942
416,38861,-2.333698587407198,-0.24065798323480223,-9.697158415602127,4.155274579128889,14108.828533813114,-39369.593627759874,-39352.45813484787,0.3007131671529691,0.6237372015125464,-9.785475978338724,2.0741931835504195,14067.869078938653,-39480.575391551574,-39454.87215218357,0.32086953952915176,0.6299100036793392,-9.784840090038639,1.9631343149732368,14052.776174208919,-39522.2903253123,-39496.587085944295,-3.532969281344037,-0.40374785412289904,0.2452845410809992,-10.27414680937406,0.6695759709319391,2.4767933495829912,13841.736858642125,-40106.31674563833,-40063.47801335832,-110.98176379170036,-102.41401733570092,-152.69669755242649,-144.12895109642704,-736.7231178784568,-711.0198785104512
417,39162,-2.155319517461411,-0.22214401159269526,-9.702352550530263,4.501584322846914,14686.516947039692,-38405.19006774147,-38388.03914340574,0.3020937396002053,0.6419631562015209,-9.76414351964176,2.1250462093358937,14474.44427998154,-38972.810262711864,-38947.08387620827,0.31976432989290476,0.6368399755268146,-9.765838837774846,1.991591669214964,14468.546363108442,-38988.77089557317,-38963.04450906958,-4.006144547470774,-0.4326800070346432,0.2244341642741387,-9.916367169236574,0.6163759747112046,2.3111768136768416,14318.324392881099,-39393.50210157882,-39350.62479073951,-567.6201949703973,-559.044732802533,-583.5808278317054,-575.0053656638411,-988.3120338373556,-962.5856473337699
418,38881,-2.4739183342,-0.2545329425340708,-9.719442637052179,3.9287645443620476,15486.259238971179,-35788.004450319015,-35770.8679283622,0.3076349555643874,0.6196730839059903,-9.797693315819483,2.0143129793853802,15539.503100668733,-35652.55557023886,-35626.850787303636,0.3276857253160584,0.6251301867224764,-9.797575826732716,1.9077125990750066,15521.878287062169,-35696.679200339335,-35670.97441740411,-3.809354236572396,-0.417438563927354,0.23801401236875663,-10.03776795325195,0.5872825359643516,2.395562093237816,15345.022580496956,-36138.23102328587,-36095.38971839383,135.4488800801555,144.0171410585608,91.32524997967994,99.89351095808524,-350.22657296685793,-324.52179003163474
419,39244,-2.3265184762477666,-0.23999251016009254,-9.6941295155245,4.166796702667624,14657.313332113397,-38645.81255486716,-38628.65744717659,0.3123871111124351,0.6984729422727778,-9.759058881499858,2.235921129349609,14620.767126713421,-38741.784826760246,-38716.0521652244,0.3332592403091169,0.7040911459655045,-9.761637628684957,2.1127430564638505,14606.4682969231,-38780.18348560888,-38754.450824073036,-2.005473066709205,-0.26590205720604887,0.2579398107702607,-10.369660773347578,0.6003405098543233,3.760783239164994,14482.35627842515,-39111.066842434484,-39068.17907320807,-95.97227189308614,-87.39471804780624,-134.370930741723,-125.79337689644308,-465.25428756732435,-439.52162603147735
420,39364,-2.2396738759967243,-0.2309469021416996,-9.69778704640321,4.32999962643552,13835.877222893854,-41154.473903988546,-41137.312690044506,0.30750109778743845,0.6654592838185694,-9.776670546606713,2.1640875060503726,13693.787685251316,-41558.818278000166,-41533.07645708411,0.3285715289254808,0.6757899175869092,-9.776532269425768,2.056751294906555,13685.108065110308,-41583.776521882006,-41558.03470096595,-3.40827624256336,-0.3851600080538374,0.24188782538648906,-10.156076271444379,0.6074064498707656,2.5963235514841427,13511.581465248517,-42082.1019070347,-42039.19887217461,-404.34437401161995,-395.76376703960705,-429.3026178934597,-420.7220109214468,-927.6280030461567,-901.8861821301034
421,39155,-2.3757068375752164,-0.245296755547853,-9.68503163553567,4.076694768206659,14535.902153409483,-38794.94512185709,-38777.79455504272,0.3147120022229444,0.7017705236297087,-9.763260488790143,2.2298816653728037,14594.896923590475,-38634.353977256964,-38608.62812703541,0.3370625086350233,0.7159527255101021,-9.763840896117904,2.12409481080955,14577.713141079048,-38680.48156615353,-38654.75571593198,-2.194874115432576,-0.2856431932147986,0.2576889682673399,-10.397729147569269,0.6162509497874639,3.5008710998690518,14424.158156173,-39091.11009521745,-39048.233678181525,160.59114460012643,169.16642800730915,114.46355570355809,123.03883911074081,-296.16497336036264,-270.4391231388072
422,39311,-2.31849094321832,-0.23956129460535647,-9.678069852802006,4.174297027603559,15353.787572940024,-36953.92950965738,-36936.77099034355,0.30979418615058363,0.697354231978179,-9.765944261883385,2.251024270801556,15365.376037566351,-36922.27022854469,-36896.53244957395,0.3307692084741091,0.7065853778648002,-9.768163897100564,2.1361884956716217,15352.387540209305,-36955.51424051445,-36929.77646154371,-1.6118613166881786,-0.22979609178302307,0.24700289978544054,-10.402018714211078,0.5522841179555356,4.351684104985628,15193.116757749165,-37361.46985371335,-37318.57355542879,31.659281112690223,40.238540769605606,-1.5847308570737368,6.994528799841646,-407.54034405597486,-381.802565085236
423,38945,-2.4551092939562933,-0.252415154368273,-9.726473436592066,3.961727268327966,15250.475996406338,-36508.48279579249,-36491.342984445786,0.3082057344628215,0.6645980972271229,-9.793023042206306,2.1563456578297138,15481.802039379003,-35920.183083025404,-35894.47336600534,0.3304957716208594,0.6797661742345767,-9.7923900911929,2.05680747714496,15455.07423186769,-35987.47589651973,-35961.76617949967,-1.928944309946473,-0.26231726046583154,0.26417559580582395,-10.447206366305783,0.6170753909655979,3.8121776593128773,15296.872208477149,-36384.18107896965,-36341.331550602874,588.2997127670897,596.8696184404471,521.0068992727611,529.5768049461185,124.30171682284708,150.01143384291208
424,39067,-2.3968076254834405,-0.24718868122068127,-9.696267699829086,4.045492678150726,14933.325990404563,-37566.060456134495,-37548.91438933481,0.3197911586351142,0.7032071515610384,-9.769501375497414,2.198957452614901,14845.553868296818,-37794.35813291328,-37768.63903271375,0.3410215809030173,0.7084356130860822,-9.77156236385043,2.0773923198941278,14831.892481867624,-37830.32547424247,-37804.60637404294,-2.783679015831225,-0.3370592593008559,0.25722969444899285,-10.324119066479792,0.6243527287874638,2.9668373510172867,14612.291102240755,-38409.07732070707,-38366.21215370785,-228.29767677878408,-219.72464337894053,-264.26501810797345,-255.6919847081299,-843.0168645725716,-817.297764373041
425,39202,-2.2635051537010793,-0.23415403574432514,-9.666735602082984,4.2706929941276295,13885.155974381325,-40684.04636156386,-40666.893395474086,0.2959673287669034,0.6437191555172029,-9.787960605846088,2.174966940436119,13751.007464201411,-41062.62966590353,-41036.900216768874,0.3146188347856167,0.6429569499874891,-9.79111526930546,2.0436060365731255,13743.597289944568,-41083.76062311116,-41058.0311739765,-3.5521911782384694,-0.40724381362321843,0.23037480922454315,-10.324114165348348,0.6295300526294018,2.455531469227422,13432.416333951294,-41977.570670152854,-41934.68825492843,-378.5833043396706,-370.0068212947881,-399.7142615472985,-391.13777850241604,-1293.524308588996,-1267.7948594543413
426,39442,-2.1431090890743265,-0.22170032331643683,-9.666693566411396,4.5105933317592966,14062.568596502988,-40673.113626766026,-40655.94845373129,0.30880642700198685,0.6731874818799728,-9.752487463623494,2.1799659042576907,13775.444292760658,-41484.760666730064,-41459.01290717795,0.3283296359721013,0.6745079044583334,-9.754939306936848,2.054361929471537,13769.494664300744,-41501.79938660025,-41476.05162704814,-3.5879668797193234,-0.3986131525897013,0.23698633678165965,-10.04540924316361,0.6237781552176164,2.5086979531488653,13583.569985182841,-42033.999203916486,-41991.08627132964,-811.6470399640384,-803.0644534466628,-828.6857598342249,-820.1031733168493,-1360.8855771504604,-1335.1378175983482
427,39299,-2.372773704492471,-0.24439248278035608,-9.70886533619352,4.091778882162814,14231.372042256122,-39913.968949508475,-39896.811040803994,0.31568760239805105,0.6846199728437697,-9.776491727005103,2.1686628415028197,14196.099461021899,-40009.4927747375,-39983.755911680775,0.3389207575007213,0.7031194612269128,-9.775719253381306,2.0745836472568855,14180.592525331545,-40052.444019840346,-40026.707156783625,-2.5544932793673967,-0.3153496410898753,0.25629877307631743,-10.332623626086088,0.5973872484730567,3.1710833617692242,14014.96963052427,-40510.14001088525,-40467.245239124044,-95.5238252290219,-86.94487087678135,-138.4750703318714,-129.89611597963085,-596.1710613767718,-570.4341983200502
428,38995,-2.2042824689234157,-0.22687212732028145,-9.715968616151649,4.407769309573553,14707.8328790226,-38018.2007817714,-38001.05840434787,0.29306700663871077,0.5958042299318917,-9.797670853330922,2.0329966063576426,14593.46120994646,-38320.62050278125,-38294.90693664595,0.3118772896900664,0.6001030387585177,-9.797580776109713,1.9241639535693051,14579.131222130472,-38358.93029106144,-38333.21672492615,-3.3094135923792307,-0.3680721644869034,0.22452644506780597,-10.068173459655613,0.5036783156105491,2.716858530701475,14428.773800756138,-38759.18148749944,-38716.32554394061,-302.41972100985004,-293.84853229808505,-340.7295092900458,-332.15832057828084,-740.9807057280414,-715.2671395927464
429,39101,-2.357231192870036,-0.24329132721213304,-9.688924056116045,4.110298593291285,15050.106970690385,-37328.18584421963,-37311.03803757744,0.3171523101149884,0.6908070658914367,-9.771851034629957,2.1781555544746753,14917.880036108165,-37671.23664257758,-37645.5149326143,0.3381305928011009,0.6976581843440095,-9.773329323517338,2.063280280451861,14907.238774151623,-37699.13822473492,-37673.416514771634,-4.556532989599073,-0.5016027277713824,0.23878188781808016,-10.23631897596429,0.7770654292575624,1.9936095731436578,14685.982313293254,-38279.83362221893,-38236.964105613464,-343.05079835795186,-334.4768950368598,-370.95238051528577,-362.3784771941937,-951.6477779993002,-925.9260680360239
430,39613,-2.3957443547476416,-0.2472002352729294,-9.691513246751335,4.04530359324261,15290.462473768866,-37704.72706945542,-37687.55324420302,0.3023531299214069,0.6333267675291455,-9.789417224415526,2.0946592075754973,15413.827054189274,-37384.40884776153,-37358.64810988294,0.3229291284426545,0.6433166009990681,-9.79014579532526,1.9921293693805258,15393.100353189846,-37437.71159488173,-37411.95085700314,-2.656385190849157,-0.3222664725665743,0.2440508034440883,-10.303458112606831,0.5558217902226816,3.1030221420052264,15175.672930291212,-37997.23422456409,-37954.2996614331,320.3182216938876,328.90513432008447,267.01547457368724,275.6023871998841,-292.50715510867303,-266.74641723007517
431,39153,-2.3037453430457,-0.23801029591154174,-9.679183558941096,4.201498914869033,14811.756094746692,-38054.90276047426,-38037.75229582059,0.29702994669272953,0.5838262508124222,-9.783451190788428,1.9655467649407643,14664.087073747522,-38445.20594360893,-38419.48024662842,0.3159241357121191,0.5868437742770566,-9.781510105681496,1.8575465054427143,14651.760474971969,-38478.13170838512,-38452.40601140461,-3.82954411007027,-0.41147806836732803,0.22267833117395797,-9.870116473047677,0.4969766252743861,2.4302631825988263,14428.406215916202,-39075.58364405989,-39032.70748242571,-390.3031831346743,-381.72795080783544,-423.22894791085855,-414.65371558401966,-1020.6808835856282,-994.9551866051188
