rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
471,74864,-2.8937174636893106,-0.2859600482533371,-10.119306810039824,3.4969919962878246,31041.771561234968,-65901.72636690144,-65883.27951007523,0.38274254482445624,0.8164821256832716,-10.201678110585458,2.1332410956763344,31290.91417774793,-65301.26307436948,-65273.59278913016,0.4105051939365899,0.8300281708449638,-10.206218849682603,2.0219675246622506,31256.641199971033,-65383.306647442485,-65355.636362203164,-3.628198795834568,-0.437568783637849,0.3215457162290642,-11.178685699816693,0.8671227327403533,2.2853549827897313,30901.21764966074,-66235.47251829978,-66189.35537623425,600.4632925319529,609.6867209450647,518.4197194589506,527.6431478720624,-333.7461513983435,-306.07586615902255
472,74568,-2.7926673414118244,-0.2759232569437174,-10.121174171198879,3.624196130027485,30837.55103177774,-65837.92766729037,-65819.48873381088,0.3767557966885486,0.7812947346287196,-10.202076800533419,2.073743102284873,30542.74892125028,-66552.21523276142,-66524.55683254219,0.40249683789653046,0.7879814615358063,-10.20687199778621,1.9577332971206398,30528.746632319766,-66586.4086871644,-66558.75028694517,-3.6915378037596858,-0.4177401787370622,0.30031537733253605,-10.830321029185969,0.743520720996161,2.3938324607014376,30145.757650348394,-67523.79591561496,-67477.69858191625,-714.2875654710515,-705.0680987313099,-748.4810198740306,-739.261553134289,-1685.8682483245939,-1658.209848105369
473,74459,-2.980862295144362,-0.29429229473513724,-10.128917231173636,3.3979822709935337,30545.976354404418,-66340.1356440751,-66321.69963624049,0.4014952511930405,0.8736354759847412,-10.191693302319973,2.1759546928356914,30646.987923912653,-66092.31564257415,-66064.66163082223,0.43382249701339165,0.9020618046979564,-10.196361076152458,2.0793338540719124,30615.417393229614,-66169.05798855456,-66141.40397680264,-4.468833530935882,-0.5417986626875415,0.3340570087798348,-11.491447722950905,0.9925409988614164,1.8457040758269754,30200.748833178943,-67180.45526592818,-67134.36524634164,247.82000150094973,257.0380054182606,171.07765552053752,180.29565943784837,-840.3196218530793,-812.6656101011467
474,73846,-2.915990091514399,-0.2876912336207671,-10.135832276899476,3.475948805997315,29779.157024697353,-67060.95248309718,-67042.53300885188,0.3962693543024123,0.8457967504328749,-10.196340039903266,2.1343985883586813,29808.637327967335,-66985.88373885037,-66958.25452748244,0.42668143409097126,0.8681832094430204,-10.20079232793871,2.034733972647889,29782.82136450758,-67049.86625576606,-67022.23704439812,-2.4534026833291684,-0.3120663963864691,0.32693336582501453,-10.908728971594995,0.7238685494697411,3.2044462703429963,29519.454330745815,-67701.78475509385,-67655.73606948061,75.06874424680427,84.27848136944522,11.086227331121336,20.29596445376228,-640.8322719966673,-613.2030606287299
475,74209,-2.961019468691934,-0.2928004385968475,-10.112756261164337,3.415295430540269,30844.93502681788,-65145.036941625825,-65126.607660194626,0.3873478748608566,0.8317686299538591,-10.18860265682325,2.147342696155614,31083.54986683741,-64571.169041967776,-64543.52511982097,0.41895790638030955,0.8622993066332524,-10.191290347392183,2.0582003430447235,31051.943312285075,-64646.665055246645,-64619.02113309984,-3.4633646455886233,-0.41643426910390446,0.31431622551663563,-11.081797793056122,0.8198630047000824,2.4013393569934327,30681.36508720126,-65533.612601916844,-65487.53939833884,573.8678996580493,583.0825403736526,498.37188637918007,507.5865270947834,-388.5756602910187,-360.93173814421607
476,74061,-2.960748304983415,-0.29241804179294417,-10.125053457131987,3.419761632587915,30899.49246525031,-64736.37273399584,-64717.947445281956,0.4031066695790511,0.8851280909008613,-10.194742227397068,2.1957664253612243,31206.806036111124,-64001.43141631316,-63973.793483242334,0.43615379018563033,0.9186187703051898,-10.19913041910649,2.1061808723804023,31166.78291000336,-64096.47655319139,-64068.838620120565,-3.3103981163038267,-0.4301504248901631,0.33553886718008497,-11.386496830008923,0.8940954469668889,2.3247681325790746,30790.452638607327,-64992.185481515946,-64946.12225973124,734.9413176826856,744.1539620396215,639.8961808044551,649.108825161391,-255.81274752010358,-228.17481444928126
477,74061,-2.854891089232262,-0.28227441762353256,-10.113885322189596,3.5426518932144004,30267.10840384281,-66267.8184618674,-66249.39317315351,0.38333460333777575,0.8034295164815077,-10.201132551901955,2.095896142654163,30344.969577294767,-66075.54352885242,-66047.90559578159,0.41211740085150766,0.8214242448985837,-10.204392693374489,1.9931802035084552,30313.905757271154,-66151.39781277032,-66123.75987969949,-3.231434297307798,-0.38237048640844923,0.3098702992767011,-10.921847842507265,0.7496479255907349,2.615264607352036,29912.506233471227,-67134.62216619727,-67088.55894441255,192.2749330149818,201.487577371925,116.42064909708279,125.63329345402599,-866.8037043298682,-839.1657712590386
478,74699,-2.876180823630999,-0.283904632338649,-10.130799205136654,3.5223095578348063,30903.528925580693,-65925.06273731386,-65906.62029334555,0.3850865334507551,0.8154572854047761,-10.196861422111608,2.117594915868583,31060.660644143765,-65544.21142057316,-65516.54775462071,0.41456727668784304,0.8374444214488469,-10.200630167694113,2.020044679212387,31025.282153203043,-65629.34303207001,-65601.67936611756,-4.61896359524476,-0.5286565247722373,0.3131413866555076,-11.20655806290276,0.935887223538711,1.8915873599230293,30658.981729680978,-66512.52544299353,-66466.41933307277,380.8513167406927,390.0725387248385,295.7197052438423,304.94092722798814,-587.4627056796744,-559.7990397272224
479,73615,-2.9680680006009332,-0.2926219933023683,-10.143010670882855,3.4173781290823655,30724.52912509962,-64319.865299515,-64301.4520913384,0.3866267160572158,0.824342688622219,-10.209690436983456,2.132141040404013,31024.81961267798,-63601.87204742862,-63574.252235163716,0.4171195017717447,0.8497178968145787,-10.212948095044368,2.037109013616821,30985.848184541814,-63694.40070941075,-63666.78089714585,-2.2552816892879135,-0.315566252249549,0.3252353957096952,-11.170750616041136,0.7627455113049835,3.1689066649915483,30660.422118617178,-64467.62412483865,-64421.59110439715,717.9932520863804,727.1998561746805,625.4645901042459,634.671194192546,-147.75882532365358,-120.13901305875333
480,74761,-2.80697245101831,-0.2773485697535492,-10.12073887207197,3.605571144241327,30615.81850981534,-66741.09107639648,-66722.64697312124,0.3743602861052768,0.7558275853819463,-10.208056690519275,2.018984420717624,30421.528582438827,-67215.04093369754,-67187.3747787847,0.3987045826391633,0.7558453137517814,-10.213879223018672,1.895752761978757,30401.00053340972,-67265.50570568409,-67237.83955077124,-2.7962614098051146,-0.3291435778742581,0.29902423719960836,-10.729945894957867,0.618720072054767,3.0381877916573767,30080.047850654908,-68054.97636786904,-68008.86610968095,-473.9498573010642,-464.7278056634532,-524.4146292876103,-515.1925776499993,-1313.8852914725576,-1286.21913655971
481,74096,-2.8160429294316844,-0.27842435396298626,-10.114211955057815,3.591639832386717,30290.019414395658,-66278.07915265035,-66259.6529189929,0.37231943268494555,0.7551147697028612,-10.205227097435252,2.028136872301894,30138.767133840385,-66647.00211914892,-66619.36276866276,0.3968836471230316,0.7567843407559375,-10.21030291834487,1.9068166356608258,30117.46741089952,-66699.38588818743,-66671.74653770127,-3.7922168896340196,-0.41642557574026084,0.2888857723539262,-10.676782108214462,0.687790620042064,2.4013894877190127,29729.239283749583,-67656.72716886876,-67610.66158472515,-368.922966498576,-359.70984966986,-421.30673553708766,-412.09361870837165,-1378.6480162184162,-1351.0086657322536
482,74259,-2.863125661221509,-0.2822437915909119,-10.144158158743004,3.5430363033437917,31046.07419877076,-64756.28008398289,-64737.84945546001,0.37737311794273126,0.7495847014357208,-10.216935018244467,1.9863224638843378,30945.130563087932,-64996.12019973034,-64968.47425694602,0.4020742961012645,0.7505512279509696,-10.222214780951074,1.866697859646167,30916.26709960876,-65065.41614747868,-65037.77020469436,-2.9572246873400796,-0.34149137433088617,0.3040496446619047,-10.69394532327771,0.622767674123504,2.928331651009889,30667.811657889462,-65660.60194745849,-65614.52537615129,-239.8401157474509,-230.62480148601026,-309.13606349578913,-299.9207492343485,-904.3218634755976,-876.6759206912757
483,73932,-2.9784977206511325,-0.2937802566834248,-10.138522425830464,3.4039047119411836,31209.99006359977,-63755.51231840304,-63737.090516341435,0.40167162173375254,0.8340774066120352,-10.20489790070875,2.076515644824175,31221.457037808163,-63726.353686461305,-63698.7209833689,0.4298974597203135,0.8435166748403449,-10.211051521335518,1.9621345876040472,31192.299258561558,-63795.43118539754,-63767.79848230513,-6.285912463434167,-0.7016684868193991,0.3213631187751827,-11.510382548300392,1.1190331610819069,1.4251744503061712,30786.313423630443,-64760.0160813633,-64713.96157620929,29.158631941732892,38.369532972537854,-39.918866994499695,-30.707965963694733,-1004.5037629602593,-976.8710598678517
484,74638,-2.821610600677809,-0.27842862224891207,-10.134053668359284,3.591584772868686,31275.88795518232,-64916.30504469297,-64897.86423461321,0.38328433582358623,0.7922571767519947,-10.20764852085408,2.0670220583098544,31103.188031034675,-65327.58496807585,-65299.923752956216,0.41014813406790146,0.8018796332986667,-10.212678255059625,1.9550976017994337,31080.827757780164,-65381.26198220656,-65353.60076708693,-3.0801428610158106,-0.36209241839789963,0.3085299216208102,-10.827588348011947,0.6965545590846576,2.761725872153198,30767.86150216966,-66132.63368187017,-66086.53165667078,-411.2799233828773,-402.05951834300504,-464.9569375135907,-455.7365324737184,-1216.3286371771974,-1188.667422057566
485,74424,-2.9011245226911413,-0.28604403655448696,-10.142230397935675,3.49596520887271,30834.981156971597,-65573.12036792576,-65554.68530042686,0.3798325020094846,0.7643754176254787,-10.210872524546135,2.0124012915734943,30733.18368930669,-65817.22748046527,-65789.57487921692,0.4045504015933965,0.7641826287796936,-10.21673782621685,1.8889676682307546,30710.42135771136,-65872.36955238154,-65844.71695113319,-3.686065674460833,-0.4134345550149712,0.30394131684303705,-10.760245197362954,0.7133473202960203,2.4187625051413235,30381.29355924572,-66670.28661414374,-66624.19894539649,-244.10711253951013,-234.88957879005466,-299.2491844557808,-290.0316507063253,-1097.166246217981,-1069.5136449696292
486,73837,-2.815524583496944,-0.27761873620237554,-10.141695124800629,3.602062359620536,30563.507394075943,-65124.164529750764,-65105.745299270835,0.37563432264502666,0.7540719309322675,-10.217511415409032,2.0074628048429517,30267.44741455898,-65840.8891783955,-65813.2603326756,0.3994650978058868,0.7509500773277993,-10.222744744361554,1.8798890853105534,30249.68636947446,-65884.22970831019,-65856.60086259029,-3.9782609120966566,-0.44052945890590745,0.29952024626042756,-10.779087583469837,0.7382749020004364,2.269995751211702,29817.07497705476,-66943.82225058258,-66897.77417438275,-716.7246486447402,-707.5150334047721,-760.0651785594237,-750.8555633194555,-1819.6577208318195,-1792.028875111915
487,74074,-2.8747069537780643,-0.2839279281201857,-10.124776991156752,3.52202055860001,30580.01949832722,-65530.58301494858,-65512.15737520354,0.3766637596149059,0.7686607343304287,-10.210986494234849,2.040707964887021,30679.086382794165,-65289.00110490772,-65261.362645290166,0.4044554123144075,0.7840892429862443,-10.21414725993042,1.938629621741159,30646.15325539904,-65368.56014870668,-65340.921689089126,-2.784997403047348,-0.33458691410365093,0.30631394540884266,-10.825798685691707,0.669393822600628,2.988760043646573,30353.86005115606,-66074.44499452012,-66028.38089515752,241.5819100408553,250.79472991337389,162.02286624189583,171.23568611441442,-543.8619795715422,-516.2235199539791
488,74460,-2.9624235433772395,-0.2926289381957738,-10.123481162328954,3.417297025255181,31362.39568108444,-64378.02388331841,-64359.58784862356,0.38622402373978026,0.7849475866887722,-10.205318798743482,2.0323634430820214,31675.06638589577,-63637.36306652658,-63609.7090144843,0.41430217026385446,0.7989488231699736,-10.20904629775825,1.92842055995302,31635.022714895305,-63731.55507233968,-63703.9010202974,-2.7338778228520644,-0.3395403305698013,0.3173880216061448,-10.922412296535132,0.7028458867173669,2.945158232961148,31328.778874044805,-64451.87906899166,-64405.788982254526,740.6608167918312,749.8788341392574,646.4688109787312,655.6868283261574,-73.8551856732447,-46.20113363096607
489,74388,-2.9450863485656718,-0.2905829110304558,-10.135098234517304,3.4413586003864856,30864.807856794425,-65433.4876560767,-65415.05355624172,0.38525343885268243,0.8119556840770469,-10.202135796777428,2.107588413733879,30979.98344622405,-65154.416896484894,-65126.765746732424,0.41461192079467396,0.831953549329012,-10.205994287230132,2.006583765692101,30950.103707779486,-65226.19764984811,-65198.54650009564,-2.882638486702388,-0.3506077001782129,0.3189634227687341,-10.914833048864987,0.7414087223795158,2.852190637831693,30721.84335925004,-65772.85022851832,-65726.76497893088,279.07075959180656,288.2878095092965,207.29000622859166,216.5070561460816,-339.3625724416197,-311.7114226891572
490,73938,-2.8232526793055195,-0.278126110189074,-10.150980349835665,3.5954912658872122,29868.358346494937,-67015.41678384137,-66996.99481947503,0.3794568940944894,0.775633352604136,-10.218888229847526,2.0440618280372944,29581.390102562447,-67727.23049616827,-67699.59754961877,0.4058829800775023,0.7838535627550528,-10.223184350617194,1.931230431503627,29564.34303470973,-67769.85152970489,-67742.2185831554,-3.433380032594938,-0.38696153604972766,0.3058356425412408,-10.731089793145268,0.692290812570226,2.584236175534232,29257.283161718944,-68537.798875801,-68491.74396488517,-711.8137123268971,-702.6027301437425,-754.4347458635166,-745.223763680362,-1522.3820919596328,-1494.74914541014
491,74518,-2.792188519524779,-0.27577350197578593,-10.124934047397872,3.6261641993718605,29914.625648901318,-68008.07143069277,-67989.63383872093,0.3741756488804949,0.7599528813751957,-10.211280448337053,2.0310057152273724,29660.700758704148,-68641.3038563857,-68613.64746842792,0.40059875221777347,0.7700049170046908,-10.214279416248655,1.922135085897873,29638.64845874187,-68696.72751232891,-68669.07112437114,-3.388914334482387,-0.38207404416672847,0.29452928680702056,-10.721928576258813,0.6611941825356362,2.617293729494021,29264.958275765643,-69638.2390079527,-69592.14502802308,-633.2324256929278,-624.0136297069985,-688.6560816361452,-679.4372856502159,-1630.1675772599265,-1602.511189302153
492,74818,-2.729346365291637,-0.269298004445302,-10.135041182030012,3.7133583743399527,31367.742121421128,-65033.67536071857,-65015.22973316512,0.37306596283646204,0.7696457859280668,-10.213246061007407,2.0630286935756996,31138.980680463006,-65579.31405102981,-65551.64560969964,0.396512893736128,0.767219032033528,-10.220097593990369,1.934915721918738,31124.291585278323,-65614.61604220132,-65586.94760087115,-3.936720168953386,-0.4333424640651797,0.29295702121070966,-10.739671007207717,0.7205267937473648,2.307643683517682,30815.675826644612,-66356.18327024995,-66310.06920136634,-545.6386903112434,-536.4158765345201,-580.9406814827526,-571.7178677060292,-1322.507909531385,-1294.839468201215
493,74193,-2.898262306876188,-0.28584193242180694,-10.13938816576192,3.498437026112512,31213.657685220325,-64233.34260898731,-64214.91375881714,0.3774319702018926,0.7669002924197327,-10.214785048573626,2.0318901231644713,31302.400219126102,-64020.70619136451,-63993.06291610926,0.4033659503748344,0.7732030578877717,-10.218731041879892,1.9168773595521884,31269.92587709507,-64097.71688362882,-64070.07360837357,-3.2829621499277675,-0.3832016229792951,0.31016726861084665,-10.868365115001575,0.7271425981018184,2.609592287802057,30975.589935972614,-64795.38443219142,-64749.31230676601,212.63641762280167,221.85084270788502,135.62572535849176,144.8401504435751,-562.041823204112,-534.3985479488692
