rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
317,645079,-6.686177813910294,-0.5673317222711851,-11.785305759289614,1.7626372027933228,368656.9596657343,-360921.7173223448,-360898.96306620695,0.8218036658872111,0.8630247349659174,-11.874438204076913,1.0501592664887962,350284.65450563864,-393896.439975129,-393862.3085909223,0.8980314223177995,0.9099944635508198,-11.873384504070517,1.013321406061877,350519.8176104808,-393463.51241191226,-393429.38102770556,-8.515369134573099,-0.7281004255691195,0.6116353025122181,-11.336543022018292,0.43136437960985347,1.3734369118358232,344570.4675639181,-404502.3785878196,-404445.4929474751,-32974.7226527842,-32963.34552471532,-32541.795089567488,-32530.417961498606,-43580.6612654748,-43546.52988126816
318,646241,-6.666890735595208,-0.5657579593427603,-11.783998131179843,1.7675403120473951,370064.91676494596,-360271.51770527253,-360248.7598497161,0.8181528353905501,0.8601878011909455,-11.870692348681983,1.0513778892917114,351960.061975834,-392685.4393780493,-392651.3025947147,0.892987083616026,0.9044306638605579,-11.869825935164814,1.0128149448681751,352150.1443182001,-392336.5195501612,-392302.3827668266,-8.318580176783716,-0.7127360790117232,0.6162585011421476,-11.369804916182845,0.4213524580164822,1.4030438888215055,346579.2704165465,-402637.51982813503,-402580.625189244,-32413.92167277675,-32402.542744998587,-32065.00184488867,-32053.622917110508,-42366.0021228625,-42331.865339527896
319,645589,-6.701940644418723,-0.5686660960334474,-11.785370520883898,1.7585011784159235,370163.28494933806,-359084.7772427906,-359062.02140607586,0.8212930985645162,0.8613180908976683,-11.87138558613194,1.0487341150231375,352367.02073718724,-390891.53735519823,-390857.4036001261,0.8969068931246268,0.9070640568062629,-11.870379742609009,1.0113246578429682,352580.0657557603,-390501.32501921395,-390467.1912641418,-8.498760652017564,-0.7267392904184219,0.6131014783836548,-11.332433172106237,0.4253556801759593,1.3760092693271717,346935.10594286973,-400917.12210063095,-400860.23250884406,-31806.760112407617,-31795.38219405024,-31416.547776423336,-31405.169858065958,-41832.34485784033,-41798.2111027682
320,642225,-6.697419891805881,-0.5682688555458071,-11.785653615264886,1.7597304343549263,367909.1217013129,-357781.31606413855,-357758.57067616144,0.8292726513815766,0.8829096071380309,-11.870365515106473,1.064679518451615,350621.1365229015,-388689.4116100521,-388655.2935280864,0.907638952588628,0.9335173348308833,-11.869393446583203,1.0285117580822738,350809.6388547239,-388344.2288287467,-388310.110746781,-8.360336209361863,-0.7161171339665089,0.6203043549059559,-11.33766916167206,0.4431908220839251,1.3964195975330032,345252.596325201,-398594.90803426714,-398538.0445643243,-30908.09554591356,-30896.722851924947,-30562.91276460816,-30551.54007061955,-40813.59197012859,-40779.47388816287
321,645099,-6.691744587015855,-0.5677925166474149,-11.78554558367183,1.7612067272471208,370358.5836514421,-357982.1505612659,-357959.3962431211,0.8199570204418094,0.8607967738234079,-11.874023952933646,1.049807187893328,352233.42622623907,-390349.65906088153,-390315.5275836644,0.8958822760855824,0.9072771000719453,-11.87298076537846,1.0127191086268061,352445.44247854274,-389961.4780537706,-389927.3465765535,-8.562979959710535,-0.7316536032518373,0.6073652126061027,-11.331488916994841,0.42544444516447233,1.3667669995138356,346437.14247075224,-401049.5953937302,-400992.7095983683,-32367.50849961565,-32356.131340543274,-31979.32749250473,-31967.950333432353,-43067.44483246433,-43033.3133552472
322,645205,-6.661730835360931,-0.565229306945227,-11.785890705781256,1.7691934719458984,371335.78028957034,-356446.8410116146,-356424.0863648651,0.8144311111071704,0.8515432310863906,-11.874431973250665,1.0455681511586272,352679.48270142096,-389703.26056406787,-389669.12859394366,0.8892885500720555,0.8967574206721531,-11.873325425522092,1.0083987032099901,352917.2426892293,-389268.44012565113,-389234.30815552693,-8.561351718641712,-0.7310243095510446,0.6052288751910211,-11.332929100666275,0.41038699642204984,1.3679435648510043,347046.7113250666,-400087.2402996225,-400030.35368274886,-33256.41955245327,-33245.042229078535,-32821.59911403654,-32810.2217906618,-43640.39928800793,-43606.26731788373
323,642992,-6.7265101100768785,-0.5708169170219921,-11.784006236482517,1.751875198823991,366744.8341224695,-361014.11483762856,-360991.3670625056,0.8285764639432796,0.8705534643500068,-11.871702733877418,1.050661589163364,348774.98144533363,-393315.62745562475,-393281.5057929404,0.9056001251058952,0.9180025198015893,-11.870829563097274,1.0136952219327973,348984.86420162686,-392928.80973274633,-392894.68807006197,-8.399469517327567,-0.719785481788228,0.6217688287202868,-11.35782667942886,0.438876550583058,1.3893028204953646,343197.0674272656,-403678.0339646213,-403621.164526814,-32301.512617996195,-32290.13873043476,-31914.694895117776,-31903.32100755634,-42663.919126992754,-42629.79746430839
324,644527,-6.685493112192909,-0.567254166425041,-11.785710018361504,1.7628781932131363,369464.78174993827,-358650.3270571633,-358627.57451317646,0.8188550731135485,0.8618490002410162,-11.874526399870668,1.0525049285754449,351868.56588599517,-390099.768099851,-390065.6392838707,0.8940066288540871,0.9068204411073901,-11.873629719784597,1.0143330170490206,352069.9553790203,-389730.9831409626,-389696.8543249823,-8.366956238458473,-0.7169704548655853,0.6134915987303857,-11.375528516703293,0.4357842515624297,1.3947576126933654,346121.9949485171,-400708.81653560785,-400651.93517564074,-31449.441042687686,-31438.06477069424,-31080.656083799317,-31069.27981180587,-42058.489478444564,-42024.360662464285
325,644155,-6.704929493194843,-0.5689906969368036,-11.783900034378846,1.7574979791120688,371118.66738576017,-355194.3466231567,-355171.59523383796,0.8220272277059735,0.8582805022845593,-11.871445096605836,1.0441022795312482,352450.2318217971,-388438.7602837155,-388404.6331997374,0.8967057929302742,0.901528516312944,-11.870600602082373,1.0053782672317861,352673.06500483374,-388031.6283269548,-387997.5012429767,-8.498705257354821,-0.7268937334166228,0.6135705969979336,-11.345294313607136,0.41986573624182905,1.375716908852267,346644.3073230301,-399134.3182760069,-399077.43980271014,-33244.413660558814,-33233.03796589945,-32837.2817037981,-32825.90600913874,-43939.97165285022,-43905.844568872184
326,645441,-6.698977192929124,-0.5684945130026513,-11.783714775973365,1.7590319292938124,371623.5626791637,-356313.24694385624,-356290.4915656901,0.8158247788748051,0.8522717400900768,-11.871323927092957,1.0446749867852012,353440.7038190163,-388690.2353107387,-388656.10224348947,0.8902036967656235,0.8959430889042463,-11.870227525446799,1.0064472796051913,353653.66174107057,-388301.4561462615,-388267.3230790123,-8.489763699599475,-0.7253903513311337,0.6108609146990714,-11.339547691522986,0.4029243673614838,1.3785681022155059,347949.42420338176,-398792.9342328023,-398736.04578738695,-32376.988366882433,-32365.610677799385,-31988.20920240524,-31976.83151332219,-42479.687288946065,-42445.55422169686
327,644581,-6.703359087066725,-0.5689930480925327,-11.781091367528605,1.757490716894268,370734.63340740616,-356522.74974761426,-356499.9970360697,0.8247874828914201,0.8680709441752378,-11.869138740677036,1.0524783197873964,352449.68072107655,-389122.7997619478,-389088.67069463094,0.9008678088845319,0.9143309504308468,-11.868216226440481,1.0149446360648464,352684.4623514639,-388693.560062875,-388659.4309955581,-8.580104550943876,-0.733673652908494,0.6099137646587064,-11.314089784749347,0.4420926614417783,1.3630038315206108,346647.3814078384,-399818.7096249295,-399761.8278460681,-32600.050014333567,-32588.673658561253,-32170.810315260722,-32159.433959488408,-43295.95987731527,-43261.830809998384
328,644502,-6.6857178430833875,-0.5673693981737533,-11.783712453656037,1.762520155684809,369801.5522491125,-358024.21417111566,-358001.4617047066,0.8224907497667516,0.8663887491794273,-11.870468835174279,1.053372028105027,351470.7090008581,-390788.78616957716,-390754.65746996354,0.8984441135095191,0.9127110320863894,-11.869458641162163,1.0158795837852848,351689.52619121637,-390387.65961459186,-390353.53091497824,-8.447903176880184,-0.7232967423902459,0.6137440813135417,-11.348459153370086,0.43532965253997147,1.3825584181332622,345670.62733734417,-401509.2986663483,-401452.4175003256,-32764.5719984615,-32753.19576525694,-32363.4454434762,-32352.069210271642,-43485.084495232615,-43450.955795619
329,644448,-6.6956793769560035,-0.5680493750599275,-11.787143285299152,1.7604103514672524,370693.5463456423,-356387.6249091109,-356364.87261028006,0.819948094212809,0.8626878416267346,-11.873155146993785,1.0521249426830583,352720.27834332286,-388414.9292444909,-388380.8007962447,0.8954341563451136,0.9081856636764574,-11.87220004912886,1.0142405862463315,352939.00448089384,-388015.42305262067,-387981.29460437445,-8.389745769364817,-0.7180604091554551,0.6146460322206138,-11.354992013132097,0.4238152679683331,1.3926404899222162,347144.8642494312,-398679.0230698526,-398622.14232277556,-32027.30433538003,-32015.928185964643,-31627.798143509775,-31616.421994094388,-42291.39816074172,-42257.2697124955
330,645342,-6.679380291118608,-0.5667444078229835,-11.785524830806695,1.764463815075418,370012.5687406161,-358963.25031333533,-358940.4952419597,0.8159779473699272,0.8513196565356722,-11.871352775040608,1.0433120886166825,351461.8514687417,-392154.9323194107,-392120.7997123473,0.8900450441368498,0.8940476338746967,-11.870309905708167,1.0044970642376065,351658.4671111118,-391794.0144741067,-391759.88186704327,-8.391665598889263,-0.7172370671018191,0.6160103355079372,-11.351890408028591,0.38974780335999193,1.3942391516946513,346143.213615696,-401991.47697116487,-401934.5892927258,-33191.682006075396,-33180.30447038758,-32830.76416077139,-32819.38662508357,-43028.22665782954,-42994.094050766085
331,646178,-6.701507309745707,-0.5688700856510881,-11.780382689793997,1.7578706021348818,369164.10860313737,-361748.2359053631,-361725.4782447899,0.8253156568612976,0.872340099271547,-11.86702118918069,1.056977523713878,351381.0577021453,-393648.0533711103,-393613.9168802505,0.9016726117075434,0.9190757396794008,-11.866080874394184,1.019300938883904,351592.9380430452,-393258.52994664037,-393224.3934557806,-8.412365521477312,-0.7203005905207926,0.6140261532931435,-11.342803967587951,0.43016577393743677,1.3883092880390098,345738.7531232064,-404104.27168085886,-404047.37752942584,-31899.817465747183,-31888.438635460625,-31510.29404127726,-31498.9152109907,-42356.03577549575,-42321.89928463596
332,644610,-6.70939086326983,-0.5692083980294763,-11.787230979895671,1.7568258013442297,366346.3607072386,-364243.35936028976,-364220.6065587663,0.823876534066561,0.8688804278838221,-11.872262735339863,1.0546245607884073,348884.7835629174,-395722.4950748449,-395688.3658725597,0.9005723326269984,0.9164321572032886,-11.871171862157588,1.01761082813862,349090.83177570475,-395341.906586123,-395307.7773838378,-8.434551914207749,-0.721038279761586,0.6138505737347169,-11.338219407340986,0.41369262700607023,1.3868889184783002,343382.7754744007,-405965.1809646132,-405908.29896080453,-31479.13571455516,-31467.759313793445,-31098.54722583323,-31087.170825071516,-41721.82160432346,-41687.69240203826
333,645030,-6.710209884608555,-0.5692503767395479,-11.787800515903237,1.7566962462592013,370339.9420310003,-357907.33167812094,-357884.5775739083,0.8251266956338519,0.8668233752500824,-11.87465438565755,1.0505336693587397,352075.2490231668,-390528.6383840456,-390494.50722772663,0.9017143797091324,0.9141070272865163,-11.8735587181381,1.0137434290239238,352310.40918051684,-390097.94999576197,-390063.818839443,-8.564222454742415,-0.7318735255408892,0.612801348784705,-11.32413111088228,0.43211173624129884,1.366356296685213,346341.3667564084,-401116.0507116064,-401059.1654510748,-32621.306705924682,-32609.92965381831,-32190.618317641027,-32179.241265534656,-43208.71903348545,-43174.58787716646
334,646035,-6.718873505590702,-0.5702261730815212,-11.782822014783513,1.753690109655905,370672.7773645554,-358890.4142661402,-358867.6570482185,0.8237927068459122,0.8661384718726542,-11.869207119450044,1.0514034230636404,352735.76009793056,-390932.0410074119,-390897.9051805293,0.9000803863579306,0.9128603603220152,-11.868283440163063,1.0141987028689707,352956.5230409694,-390527.84049122036,-390493.70466433774,-8.456453117563019,-0.7241313031703057,0.6154821121105206,-11.344153875617382,0.4368404823476173,1.3809650206004336,347077.88986451284,-401374.4272393421,-401317.5341945378,-32041.6267412717,-32030.248132310808,-31637.426225080155,-31626.047616119264,-42484.01297320193,-42449.87714631931
335,643889,-6.706162087859488,-0.5690672289093133,-11.784481247870598,1.7572616190122596,368269.6206977418,-359743.87748402485,-359721.12692076486,0.827358848046895,0.8762759881950246,-11.870584657731051,1.0591244539943048,350651.9991289954,-391305.9979265658,-391271.87208167586,0.9047697997300007,0.9249929641809765,-11.869566915202928,1.0223517235621822,350861.54206763586,-390921.33707739436,-390887.2112325044,-8.394181716174081,-0.7186951222351471,0.6188275028025957,-11.337548133751286,0.43685767571261563,1.3914105843518079,345252.1078542831,-401294.75509821833,-401237.87869006844,-31562.120442540967,-31550.745160911,-31177.45959336951,-31166.08431173954,-41550.87761419348,-41516.75176930358
336,644768,-6.713642918162776,-0.5697091735187104,-11.784333534068127,1.7552815479934658,370910.54608677304,-356507.34089863516,-356484.5876069529,0.8253288094747867,0.8631059631993596,-11.872417436905053,1.0457722465166497,352045.18071798363,-390163.1307182123,-390129.00078068883,0.9014935728646989,0.9093677587035746,-11.87147785315796,1.0087346000857818,352310.4111898882,-389677.54607614625,-389643.4161386228,-8.604851413295432,-0.7356371503706465,0.6119354008313501,-11.319744079568741,0.4409410839177419,1.3593658225337801,346155.9425360565,-401036.4617751863,-400979.57854598056,-33655.78981957713,-33644.41317373596,-33170.20517751109,-33158.82853166992,-44529.12087655114,-44494.99093902769
337,645297,-6.671900661487799,-0.5661159311152993,-11.785396408724187,1.766422644262828,368959.78788971755,-360731.8736953968,-360709.118763487,0.8213149696519745,0.8658485850568236,-11.87271303886151,1.0542223349754845,350148.537405581,-394498.39808925515,-394464.26569139044,0.8969797335393223,0.9119675134485618,-11.871760083407402,1.0167091622573237,350405.201148383,-394025.5597000365,-393991.42730217177,-8.592745052327757,-0.7342051989930769,0.6069079580750705,-11.308664110827937,0.4420745026107167,1.3620170510525482,344400.7083591073,-405175.113788199,-405118.22645842447,-33766.52439385833,-33755.146927903465,-33293.68600463966,-33282.308538684796,-44443.24009280221,-44409.1076949375
338,644538,-6.709847222504705,-0.569121787672123,-11.789826655468545,1.7570931594277859,369619.868779125,-358396.95286313683,-358374.20028501673,0.8194058040022794,0.8544595147577155,-11.875368804444387,1.0427794269752801,351011.670054661,-391688.9660312386,-391654.83716405847,0.8938081271996519,0.8975024588844123,-11.874469858762643,1.0041332491530761,351217.66966750845,-391310.8144082186,-391276.68554103846,-8.454092845440739,-0.723267375698237,0.6166454936476772,-11.357706167765752,0.41948958801666103,1.3826145538980068,345494.4818665355,-401896.252203042,-401839.3707577417,-33292.01316810178,-33280.63687904173,-32913.861545081774,-32902.485256021726,-43499.29933990515,-43465.170472724945
339,643668,-6.678464509918563,-0.56668033021592,-11.785241438279487,1.764663332533483,368082.3557728571,-359726.8283939836,-359704.0785172952,0.8223877221062112,0.8729592772066397,-11.872247236530358,1.0614935677430957,350327.94666958926,-391545.8431333833,-391511.7183183507,0.8994081759837985,0.9217583814405388,-11.87125763417716,1.024849902473138,350556.17805428035,-391126.6433286462,-391092.51851361356,-8.43164747061612,-0.7222321713201074,0.6113176196455455,-11.348928650423044,0.4515799528027131,1.3845963108679915,344495.7082171821,-402347.78908161615,-402290.9143898951,-31819.014739399718,-31807.639801055484,-31399.8149346626,-31388.439996318368,-42620.960687632556,-42586.83587259991
