x,S_mean,S_lo,S_hi
-10.713391829929298,-31.76705774995253,-33.30650207254587,-30.372194271134624
-10.707205408370168,-23.466579558614214,-24.490285776828323,-22.320862936626188
-10.701018986811036,-11.04908373901175,-11.809636804176629,-10.360513874176535
-10.694832565251906,2.4163853088221097,1.650557147393842,3.1284477935921995
-10.688646143692775,13.356608507795482,12.411044613259527,14.367169276411337
-10.682459722133645,19.00451434592682,17.890438204203924,20.10378449061116
-10.676273300574515,18.480342478492318,17.409962668622846,19.469135384742327
-10.670086879015383,13.000488449350101,12.19463560159803,13.778160085766725
-10.663900457456252,5.113308598368924,4.539645498383484,5.811897511718428
-10.657714035897122,-2.5101039094371957,-3.14624916177731,-1.8320663628663851
-10.65152761433799,-7.992745336492943,-8.782009591737292,-7.195981156201317
-10.64534119277886,-10.486139423234953,-11.37888095634794,-9.738140724110776
-10.63915477121973,-9.896818808684854,-10.689191915429248,-9.170773292175278
-10.632968349660597,-6.578146270299307,-7.378349799677536,-5.801240078088767
-10.626781928101467,-1.2958275773709793,-2.256284185995569,-0.26593398195450274
-10.620595506542337,4.640399531704967,3.3111342382284064,5.930247431743432
-10.614409084983205,9.457878490836329,7.796094256358434,10.979417341850796
-10.608222663424074,11.477309999005193,9.73865475692345,13.472430945975026
-10.602036241864944,9.98430108913846,8.295950758043759,11.924034707387621
-10.595849820305812,5.863692551607125,4.36949315463609,7.412915204770642
-10.589663398746682,1.4249994530776389,0.468920738168157,2.4635377000110585
-10.583476977187551,-0.7041337393765181,-1.362422423365445,0.045812366446050815
-10.577290555628421,0.9166594419486731,0.31818411601387503,1.439492554517473
-10.57110413406929,5.562146708281172,4.917259477104887,6.202494034095461
-10.564917712510159,10.596003589983162,9.81299726465074,11.405017433304051
-10.558731290951028,12.902743053572678,12.045265205079893,13.737659868715815
-10.552544869391898,10.645957170558024,9.886701482151212,11.451808685562353
-10.546358447832766,4.2616769653084265,3.598656867267154,4.8755192991584275
-10.540172026273636,-3.8897232834426565,-4.536665391373469,-3.3577904348928294
-10.533985604714506,-10.900407140870715,-11.596918591995761,-10.23332436987485
-10.527799183155373,-14.800380046582697,-15.657533910592928,-13.937268486553297
-10.521612761596243,-15.297089191422767,-16.24346406811445,-14.457199294241482
-10.515426340037113,-13.50353661489927,-14.303466629022891,-12.701028342819745
-10.50923991847798,-11.012536530791246,-11.728972827918298,-10.396899776498838
-10.50305349691885,-8.947477652067407,-9.512401176105422,-8.331977066810259
-10.49686707535972,-7.491847053864864,-8.102940716388147,-6.947967119579157
-10.490680653800588,-6.056721828322443,-6.6420794041749405,-5.581988702761689
-10.484494232241458,-3.8974617204316075,-4.454869393606111,-3.3282993109332915
-10.478307810682328,-0.7771041076414087,-1.536902559149139,-0.04822391495487454
-10.472121389123197,2.7274689595203374,1.6309605757363983,3.61907843614712
-10.465934967564067,5.465207227330756,4.279790544298191,6.502227008664153
-10.459748546004935,6.362235872169285,5.156731666270968,7.535711069820994
-10.453562124445805,5.107421419407404,4.067548719012406,6.178764654574539
-10.447375702886674,2.469367391113441,1.6075923081202657,3.3191501693133603
-10.441189281327542,0.032606962787694885,-0.7000066530541289,0.7235216163570515
-10.435002859768412,-0.5632896881960598,-1.261226859419427,0.021960322505901304
-10.428816438209282,1.4723450728108114,0.8004411013389797,2.008694579441288
-10.42263001665015,5.518239905471102,4.818970053333912,6.131173980425464
-10.41644359509102,9.69659800254668,8.961199656572191,10.389519576834502
-10.410257173531889,11.764737115553828,10.96735220757198,12.54124612043466
-10.404070751972757,10.304549728801263,9.620893493191982,11.143219669588541
-10.397884330413627,5.523453311405887,4.95965002940324,6.185712456312582
-10.391697908854496,-0.8275796531481402,-1.382402609151908,-0.30918231804472707
-10.385511487295364,-6.364067153534466,-6.950694119632346,-5.796437585251745
-10.379325065736234,-9.231896785133209,-9.94657628265775,-8.597968529282115
-10.373138644177104,-8.84586479443066,-9.569871656677561,-8.201065407246702
-10.366952222617973,-5.883035473800091,-6.590961598599163,-5.2912887830104705
-10.360765801058843,-1.7169333383495542,-2.3169158813393254,-1.1329107754462835
-10.354579379499711,2.256389798183951,1.6592330482888409,2.8291424149381244
-10.34839295794058,5.050845443844706,4.392129835277868,5.714537439075276
-10.34220653638145,6.211741519528029,5.552060307434881,6.925961447533871
-10.336020114822318,5.749127999521596,5.053350743427511,6.414122666298816
-10.329833693263188,4.015346940790436,3.3811222156695795,4.675891754570346
-10.323647271704058,1.5786201946070673,0.9914653967685503,2.166842185467031
-10.317460850144926,-0.90762460935853,-1.482059543472487,-0.35105607311097564
-10.311274428585795,-2.8422226982146372,-3.3468010444365395,-2.3687614222730584
-10.305088007026665,-3.813302948104316,-4.336073281533506,-3.2983298520037985
-10.298901585467533,-3.716056080985221,-4.202928140466341,-3.2384968818490734
-10.292715163908403,-2.804149922298101,-3.304145171127756,-2.4022653213815426
-10.286528742349272,-1.6074917112583507,-2.140435264874258,-1.2182507350931289
-10.28034232079014,-0.6970453818662592,-1.1995036322466164,-0.28107407537985457
-10.27415589923101,-0.39650481395650916,-0.8103339655750448,-0.004051289008846855
-10.26796947767188,-0.6280834645935168,-1.042377285672972,-0.23968440249418416
-10.26178305611275,-1.0198307165550582,-1.4399372093399982,-0.6611374459056929
-10.25559663455362,-1.209082653379015,-1.5300179502236617,-0.8550105608785511
-10.249410212994487,-1.1120662930727665,-1.4861605357966905,-0.714764772538823
-10.243223791435357,-0.9513821044746673,-1.4104418406381176,-0.5052505246568016
-10.237037369876226,-1.0333917636380103,-1.4911301801584436,-0.54643920873876
-10.230850948317094,-1.471984034598217,-1.89158200352287,-0.9890219283084286
-10.224664526757964,-2.0861433201629462,-2.510912898160825,-1.6973502143220647
-10.218478105198834,-2.5385366224222086,-2.9339093366730262,-2.2028462525179364
-10.212291683639702,-2.5804193767191417,-2.894163146784028,-2.2051173693408073
-10.206105262080571,-2.196991787473161,-2.5602303025142885,-1.8051026596918351
-10.199918840521441,-1.5519262328339574,-1.9482918910122342,-1.1367395539950333
-10.193732418962309,-0.8051118801324697,-1.1869978771350878,-0.3446162842626628
-10.187545997403179,0.024993790799928677,-0.38086328021667043,0.5186930464009957
-10.181359575844048,1.0326043621692278,0.6360308079108866,1.4564155066695659
-10.175173154284916,2.25432584980409,1.8527750196072494,2.670542701843079
-10.168986732725786,3.5093313218781863,3.1374032601016375,3.8973689971883143
-10.162800311166656,4.409759048583262,3.9596397821523523,4.863107017801383
-10.156613889607526,4.572915243817738,4.09718050035734,5.04130403181196
-10.150427468048395,3.891066366080839,3.411344893226828,4.4309623888903396
-10.144241046489263,2.6376768662567547,2.1878518617552833,3.1235310000505225
-10.138054624930133,1.2999745330396488,0.8844780826429456,1.709557627298038
-10.131868203371003,0.25597663560846323,-0.1167857175903261,0.6322463570152679
-10.12568178181187,-0.43949892393407375,-0.8359115825477097,-0.0776000326501744
-10.11949536025274,-0.9805036610144882,-1.378581164536237,-0.5942379239078602
-10.11330893869361,-1.5235479555657756,-1.8779419078732158,-1.1506440099753206
-10.107122517134478,-1.9579225979611627,-2.2694109977997523,-1.5578262285925324
-10.100936095575348,-1.9486354348616595,-2.24627244919867,-1.6214999029224035
-10.094749674016217,-1.2198747829718695,-1.5761621010402231,-0.8984709379333338
-10.088563252457085,0.1639952084806929,-0.2224900165392804,0.4744094806042702
-10.082376830897955,1.7521545478371283,1.388544328998137,2.08776228099314
-10.076190409338825,2.9263603434656704,2.5764863482078892,3.2671667391366377
-10.070003987779693,3.2163020611619384,2.891349488031673,3.574782548705182
-10.063817566220562,2.503870451896578,2.191046510416463,2.86375143254016
-10.057631144661432,1.0255762567581719,0.7299012168980711,1.3752304701139568
-10.051444723102302,-0.7738659831150985,-1.0645792923775659,-0.44744776688215593
-10.045258301543171,-2.423234741842992,-2.7549974958638965,-2.063730888306909
-10.03907187998404,-3.559562412878314,-3.908017124136487,-3.235170998678825
-10.032885458424909,-3.994220321219838,-4.323593597453077,-3.6605765253328526
-10.026699036865779,-3.723770101107635,-4.071790200597587,-3.413729555086863
-10.020512615306647,-2.9024168667609107,-3.260041591724539,-2.5883358667280763
-10.014326193747516,-1.786498839637754,-2.0860929112338353,-1.5106534556665019
-10.008139772188386,-0.6612821828269259,-0.9465514457816983,-0.37703489472396345
-10.001953350629254,0.23422838430874296,-0.025872101464924812,0.5409194316797635
-9.995766929070124,0.7648513768367909,0.5026840152513634,1.077935990323999
-9.989580507510993,0.9218355454440932,0.5952186389686261,1.2144787869154825
-9.983394085951861,0.8031458061277233,0.48929742058843323,1.0985149625752686
-9.977207664392731,0.5598466781404939,0.23340497175766822,0.8644190396069173
-9.9710212428336,0.33132986677756887,0.008890137110000725,0.6382776933731346
-9.964834821274469,0.1957592266496123,-0.10512539522809079,0.5029394594932911
-9.958648399715338,0.1531291230419835,-0.15114981870995278,0.41267670358240827
-9.952461978156208,0.14456546128806833,-0.15448082431137472,0.41998577297674944
-9.946275556597078,0.10001261214888363,-0.2054809266795939,0.417874172119772
-9.940089135037947,-0.004648996269964568,-0.2652325252391268,0.29472072337954686
-9.933902713478815,-0.112379816521976,-0.376894218212767,0.19213968683241195
-9.927716291919685,-0.10425886067895605,-0.3571149118009994,0.19823263736902277
-9.921529870360555,0.12145369421671695,-0.1474165996632454,0.41223774516884126
-9.915343448801423,0.5544972553740565,0.2582624950618671,0.8353979692524387
-9.909157027242292,1.0364791721373943,0.7041557361157196,1.3559348854338646
-9.902970605683162,1.3292935598117,0.9726582966891324,1.6928496989261816
-9.89678418412403,1.2560333968970547,0.9229709053695521,1.586045489120302
-9.8905977625649,0.8181461901255122,0.5487397487943929,1.1254851028852095
-9.88441134100577,0.20253425484850865,-0.055069063214229594,0.4636778220947145
-9.878224919446637,-0.3269182443593877,-0.5767851772910374,-0.09262889002276241
-9.872038497887507,-0.5749687382767049,-0.8666228915379313,-0.34331800667976253
-9.865852076328377,-0.5014668017158791,-0.8035233468818886,-0.24012938085344657
-9.859665654769247,-0.20818152528496436,-0.5264486088488408,0.05858551695713329
-9.853479233210114,0.14005622460403433,-0.10838244122141368,0.4098689179624887
-9.847292811650984,0.3946211952888286,0.14977466689420124,0.6715024994488066
-9.841106390091854,0.4623774431699615,0.2331295123790634,0.727361804798186
-9.834919968532724,0.3090743867152355,0.09752375180294372,0.5291525131162509
-9.828733546973591,-0.04731049656245579,-0.25618969401941183,0.17358439939536027
-9.822547125414461,-0.5379423961135033,-0.7480789219108129,-0.30463468371948366
-9.81636070385533,-1.0451503377099542,-1.2768588273080668,-0.8235263698217644
-9.810174282296199,-1.4200177458164764,-1.688562556912662,-1.1904010063467518
-9.803987860737069,-1.5224710738405987,-1.7636090451311306,-1.2767683338141715
-9.797801439177938,-1.2750697453093456,-1.4829886013216111,-1.0386880681194648
-9.791615017618806,-0.7082402484615804,-0.9012766562089891,-0.5010476532036656
-9.785428596059676,0.029718452156062128,-0.19018046047553291,0.22785165572314417
-9.779242174500546,0.7143000749881491,0.4771416455742844,0.9251960127230638
-9.773055752941413,1.1292648285965519,0.8836113197118908,1.3900330749510763
-9.766869331382283,1.1569278268228893,0.9057611325998514,1.407564790235716
-9.760682909823153,0.82733377317308,0.5896856974452821,1.092455424540392
-9.754496488264023,0.2993916660203662,0.07414135932593016,0.5129651354384919
-9.74831006670489,-0.21449559351557962,-0.4328725892732506,-0.008628063503595138
-9.74212364514576,-0.5387317028564967,-0.7583575386285277,-0.3432175802582166
-9.73593722358663,-0.5958155408587484,-0.8169575097637094,-0.38500960853913935
-9.7297508020275,-0.4169611190600093,-0.6464524540265405,-0.2084196892616078
-9.723564380468368,-0.10865967817989684,-0.35852681511870793,0.11506724656736994
-9.717377958909237,0.20080866174792253,-0.038963041158331435,0.42618172228104967
-9.711191537350107,0.40924264554619305,0.19934473582356482,0.6172330126543147
-9.705005115790975,0.4665413470111983,0.261679183312756,0.6657549045002883
-9.698818694231845,0.37600780311110776,0.17432784349499061,0.5938678001450592
-9.692632272672714,0.17905662494610258,-0.03352129508351437,0.38007061538677916
-9.686445851113582,-0.06443914263830422,-0.27047024525493263,0.14703160177533456
-9.680259429554452,-0.2917194885306828,-0.5042360867297605,-0.0993641225790626
-9.674073007995322,-0.4477785113314666,-0.6462763388746497,-0.25090653796500023
-9.66788658643619,-0.4947434198329379,-0.6775745877281857,-0.30492417999257426
-9.66170016487706,-0.42146143767964506,-0.6045178658366119,-0.2533188752896421
-9.655513743317929,-0.24915402688928784,-0.4339232095222906,-0.06321569141375818
-9.649327321758799,-0.02692612611282704,-0.24127812283442868,0.14437946618460484
-9.643140900199667,0.18434762840738284,-0.02232608708379786,0.3639899907418125
-9.636954478640536,0.3335322350931767,0.10518540227441664,0.5415650647709851
-9.630768057081406,0.39594916027145044,0.19489966159393274,0.6036080941158236
-9.624581635522276,0.37774636227411584,0.16213687961679737,0.5751378596561222
-9.618395213963144,0.3069183056641024,0.1210035308562751,0.5060613378135193
-9.612208792404013,0.2162598832151765,0.028464959382853372,0.4194139447305005
-9.606022370844883,0.12726455855125965,-0.052950599696946744,0.3177417659408868
-9.599835949285751,0.04387794069575701,-0.12974080448303335,0.24171880806845014
-9.59364952772662,-0.04027596417626073,-0.22513630708055105,0.146911981417189
-9.58746310616749,-0.1268864371237865,-0.2989761888647317,0.054698344913275194
-9.581276684608358,-0.20284278352621993,-0.3688012194000483,-0.027657065244529207
-9.575090263049228,-0.2449690988874785,-0.4056832898521336,-0.07537394252983139
-9.568903841490098,-0.23730394499710755,-0.41792356572417366,-0.056025459352685394
-9.562717419930966,-0.18696961057073147,-0.38042167037418667,-0.01926268828958192
-9.556530998371835,-0.12467435278117384,-0.34549781022227477,0.04040890794144661
-9.550344576812705,-0.08801358072120964,-0.29188069088826435,0.07860147263939214
-9.544158155253575,-0.09911013683601846,-0.2735456425949777,0.07451629071705321
-9.537971733694443,-0.15152507263908832,-0.3252395946444791,0.028345416326902073
-9.531785312135312,-0.21359563751810426,-0.37465537238365393,-0.04628614066274044
-9.525598890576182,-0.2444765761169588,-0.4101834069170024,-0.08144124640178227
-9.519412469017052,-0.2132746462889168,-0.36343336219436995,-0.0565941971428569
-9.51322604745792,-0.11239453662767979,-0.25702592088525217,0.07280133435192802
-9.50703962589879,0.039615220350225175,-0.12750700116753358,0.231082847213327
-9.50085320433966,0.2056934992133172,0.038583056744520686,0.3810300141793193
-9.494666782780527,0.34408644755568424,0.1842221255270326,0.5241949641132957
-9.488480361221397,0.4215612763573154,0.2766483482274582,0.5887268973471481
-9.482293939662267,0.42058871741370824,0.271347341341925,0.5808357022947562
-9.476107518103134,0.3402351564942762,0.18416806566431215,0.5076772986206123
-9.469921096544004,0.19510199093568045,0.03400762982775209,0.35272226565828946
-9.463734674984874,0.015570307745023309,-0.14593656470649646,0.1702446803707187
-9.457548253425742,-0.15354630019384347,-0.3207067598172506,-0.011486982451516584
-9.451361831866611,-0.26268051616131116,-0.4281909130760856,-0.12335886429317423
-9.445175410307481,-0.2771977184368837,-0.4164039476864416,-0.1370500788866385
-9.438988988748351,-0.19764597182223198,-0.34084277899400584,-0.05481303398361908
-9.432802567189219,-0.06516282969545421,-0.21645704252920933,0.081007298928169
-9.426616145630089,0.05595773199331186,-0.09987922467621939,0.19814967776609407
-9.420429724070958,0.11022002419449813,-0.040374386748494126,0.2589497992318256
-9.414243302511828,0.07776780111400844,-0.08573095053744927,0.21952998913649385
-9.408056880952696,-0.01985991056273541,-0.17648159609397496,0.10122708382783406
-9.401870459393566,-0.13579651868016474,-0.29497694823660303,0.006743901706979484
-9.395684037834435,-0.22264654791301172,-0.35608932680593414,-0.09028646394253088
-9.389497616275303,-0.25073906366473947,-0.36338388152825163,-0.1317165335214877
-9.383311194716173,-0.213271333975182,-0.328348302804281,-0.0699858724556592
-9.377124773157043,-0.12213966096047109,-0.24013072241407135,-0.0032543186685151317
-9.37093835159791,-0.0017316665392089947,-0.11334751451203523,0.12014518907412759
-9.36475193003878,0.11625287544098248,0.005906875416756243,0.2605617337431724
-9.35856550847965,0.19941143609665787,0.08383469292294896,0.3489315860202407
-9.352379086920518,0.2252103894611812,0.10246730464102698,0.369126351413346
-9.346192665361388,0.19224481622709363,0.07756035155294976,0.33431073563845254
