x,b_mean,b_lo,b_hi
-11.041272172563232,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-11.0350857510041,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-11.02889932944497,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-11.02271290788584,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-11.016526486326708,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-11.010340064767577,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-11.004153643208447,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.997967221649317,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.991780800090186,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.985594378531054,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.979407956971924,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.973221535412794,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.967035113853662,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.960848692294531,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.954662270735401,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.948475849176269,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.942289427617139,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.936103006058008,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.929916584498876,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.923730162939746,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.917543741380616,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.911357319821484,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.905170898262353,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.898984476703223,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.892798055144093,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.886611633584963,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.88042521202583,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.8742387904667,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.86805236890757,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.861865947348438,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.855679525789308,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.849493104230177,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.843306682671045,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.837120261111915,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.830933839552785,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.824747417993652,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.818560996434522,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.812374574875392,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.80618815331626,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.80000173175713,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.793815310198,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.787628888638869,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.781442467079739,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.775256045520607,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.769069623961476,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.762883202402346,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.756696780843214,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.750510359284084,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.744323937724953,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.738137516165821,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.731951094606691,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.72576467304756,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.719578251488429,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.713391829929298,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.707205408370168,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.701018986811036,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.694832565251906,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.688646143692775,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.682459722133645,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.676273300574515,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.670086879015383,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.663900457456252,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.657714035897122,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.65152761433799,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.64534119277886,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.63915477121973,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.632968349660597,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.626781928101467,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.620595506542337,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.614409084983205,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.608222663424074,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.602036241864944,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.595849820305812,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.589663398746682,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.583476977187551,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.577290555628421,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.57110413406929,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.564917712510159,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.558731290951028,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.552544869391898,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.546358447832766,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.540172026273636,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.533985604714506,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.527799183155373,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.521612761596243,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.515426340037113,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.50923991847798,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.50305349691885,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.49686707535972,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.490680653800588,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.484494232241458,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.478307810682328,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.472121389123197,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.465934967564067,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.459748546004935,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.453562124445805,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.447375702886674,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.441189281327542,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.435002859768412,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.428816438209282,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.42263001665015,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.41644359509102,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.410257173531889,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.404070751972757,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.397884330413627,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.391697908854496,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.385511487295364,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.379325065736234,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.373138644177104,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.366952222617973,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.360765801058843,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.354579379499711,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.34839295794058,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.34220653638145,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.336020114822318,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.329833693263188,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.323647271704058,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.317460850144926,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.311274428585795,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.305088007026665,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.298901585467533,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.292715163908403,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.286528742349272,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.28034232079014,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.27415589923101,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.26796947767188,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.26178305611275,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.25559663455362,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.249410212994487,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.243223791435357,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.237037369876226,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.230850948317094,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.224664526757964,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.218478105198834,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.212291683639702,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.206105262080571,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.199918840521441,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.193732418962309,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.187545997403179,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.181359575844048,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.175173154284916,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.168986732725786,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.162800311166656,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.156613889607526,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.150427468048395,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.144241046489263,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.138054624930133,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.131868203371003,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.12568178181187,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.11949536025274,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.11330893869361,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.107122517134478,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.100936095575348,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.094749674016217,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.088563252457085,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.082376830897955,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.076190409338825,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.070003987779693,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.063817566220562,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.057631144661432,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.051444723102302,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.045258301543171,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.03907187998404,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.032885458424909,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.026699036865779,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.020512615306647,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.014326193747516,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.008139772188386,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-10.001953350629254,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.995766929070124,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.989580507510993,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.983394085951861,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.977207664392731,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.9710212428336,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.964834821274469,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.958648399715338,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.952461978156208,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.946275556597078,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.940089135037947,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.933902713478815,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.927716291919685,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.921529870360555,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.915343448801423,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.909157027242292,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.902970605683162,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.89678418412403,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.8905977625649,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.88441134100577,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.878224919446637,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.872038497887507,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.865852076328377,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.859665654769247,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.853479233210114,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.847292811650984,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.841106390091854,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.834919968532724,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.828733546973591,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.822547125414461,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.81636070385533,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.810174282296199,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.803987860737069,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.797801439177938,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.791615017618806,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.785428596059676,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.779242174500546,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.773055752941413,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.766869331382283,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.760682909823153,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.754496488264023,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.74831006670489,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.74212364514576,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.73593722358663,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.7297508020275,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.723564380468368,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.717377958909237,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.711191537350107,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.705005115790975,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.698818694231845,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.692632272672714,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.686445851113582,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.680259429554452,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.674073007995322,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.66788658643619,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.66170016487706,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.655513743317929,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.649327321758799,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.643140900199667,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.636954478640536,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.630768057081406,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.624581635522276,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.618395213963144,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.612208792404013,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.606022370844883,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.599835949285751,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.59364952772662,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.58746310616749,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.581276684608358,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.575090263049228,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.568903841490098,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.562717419930966,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.556530998371835,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.550344576812705,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.544158155253575,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.537971733694443,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.531785312135312,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.525598890576182,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.519412469017052,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.51322604745792,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.50703962589879,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.50085320433966,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.494666782780527,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.488480361221397,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.482293939662267,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.476107518103134,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.469921096544004,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.463734674984874,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.457548253425742,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.451361831866611,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.445175410307481,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.438988988748351,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.432802567189219,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.426616145630089,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.420429724070958,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.414243302511828,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.408056880952696,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.401870459393566,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.395684037834435,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.389497616275303,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.383311194716173,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.377124773157043,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.37093835159791,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.36475193003878,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.35856550847965,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.352379086920518,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.346192665361388,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.340006243802257,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.333819822243125,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.327633400683997,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.321446979124865,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.315260557565734,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.309074136006604,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.302887714447472,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.296701292888342,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.290514871329211,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.28432844977008,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.278142028210949,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.271955606651819,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.265769185092687,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.259582763533556,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.253396341974426,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.247209920415294,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.241023498856164,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.234837077297033,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.228650655737901,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.222464234178773,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.21627781261964,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.21009139106051,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.20390496950138,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.197718547942248,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.191532126383118,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.185345704823987,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.179159283264855,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.172972861705725,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.166786440146595,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.160600018587463,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.154413597028332,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.148227175469202,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.14204075391007,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.13585433235094,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.12966791079181,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.123481489232677,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.117295067673549,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.111108646114417,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.104922224555287,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.098735802996156,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.092549381437024,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.086362959877894,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.080176538318764,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.073990116759632,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.067803695200501,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.061617273641371,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.055430852082239,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.049244430523109,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.043058008963978,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.036871587404846,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.030685165845716,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.024498744286586,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.018312322727454,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.012125901168325,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-9.005939479609193,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.999753058050063,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.993566636490932,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.9873802149318,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.98119379337267,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.97500737181354,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.968820950254408,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.962634528695277,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.956448107136147,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.950261685577015,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.944075264017885,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.937888842458754,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.931702420899622,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.925515999340492,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.919329577781362,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.91314315622223,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.906956734663101,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.900770313103969,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.894583891544839,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.888397469985708,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.882211048426576,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.876024626867446,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.869838205308316,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.863651783749184,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.857465362190053,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.851278940630923,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.845092519071791,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.83890609751266,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.83271967595353,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
