x,S_mean,S_lo,S_hi
-8.361054576502275,0.872811526591534,-0.3607670608942218,2.1807677440455806
-8.354456384291375,0.6928316424033841,-0.6107869096560377,2.0105923251784485
-8.347858192080476,0.4566911444058295,-0.7989598393680757,1.6408278411587225
-8.341259999869578,0.22220392022401242,-1.0334160735907807,1.4037522617783182
-8.334661807658678,0.02179720408447356,-1.2264071212318153,1.2137943106198235
-8.328063615447778,-0.12382209032890584,-1.319358193547222,1.0343101283231906
-8.32146542323688,-0.19459077760279397,-1.4168514436434172,1.0056461271991797
-8.314867231025982,-0.17216984477143926,-1.31990273028402,1.1887672811026673
-8.308269038815082,-0.05140904006546117,-1.2661755067594862,1.1631865552555798
-8.301670846604184,0.1455164460503565,-0.9790753993850078,1.3497851845159687
-8.295072654393284,0.3611696832071848,-0.7074712959468523,1.3716418762029996
-8.288474462182386,0.5098308314603925,-0.5578455023157013,1.5330460978105365
-8.281876269971487,0.5046516491310117,-0.5960601122331216,1.6503320166747502
-8.275278077760587,0.2991650885692137,-0.8495038366705643,1.422331060530659
-8.26867988554969,-0.07743634077522724,-1.2679568253325346,1.0746487857063036
-8.26208169333879,-0.5165584574711612,-1.6516889375900807,0.5794803987619715
-8.255483501127891,-0.868156288015079,-1.882544489022367,0.18484684545878163
-8.248885308916993,-1.0035130559634657,-1.9804016292692204,-0.0025887737082693407
-8.242287116706093,-0.8686339384772604,-1.943179477786212,0.18302956535257622
-8.235688924495193,-0.5011149581062834,-1.5787742831552887,0.5967977221180609
-8.229090732284295,-0.008014464160792538,-1.1017502557328882,1.1435455695612082
-8.222492540073397,0.4767301727655193,-0.5540303441287081,1.6896383429388837
-8.215894347862497,0.8338760558846741,-0.18218977093072658,2.0376110832381946
-8.209296155651598,0.9885536137377022,-0.1412910208558677,2.1072202301188607
-8.202697963440698,0.9264066719625988,-0.21250868283091684,2.0931481258853673
-8.1960997712298,0.6951616842185303,-0.37866524750714037,1.8434317242135259
-8.189501579018902,0.38870360741671234,-0.5944521132443867,1.5004438039278976
-8.182903386808002,0.1148878057749651,-0.8534186923177481,1.149236934266791
-8.176305194597104,-0.042675892782736424,-1.0678383264368863,0.9240252914150825
-8.169707002386204,-0.053706131173150866,-1.110820751673268,0.9640528653120372
-8.163108810175306,0.04989995527172735,-0.9483730688431309,1.1920170563579824
-8.156510617964408,0.18777673525350488,-0.8129971622184494,1.3203483934588185
-8.149912425753508,0.2625642325430428,-0.7608314949933083,1.306683371059042
-8.143314233542608,0.1996573708343551,-0.7896209835136657,1.2583173341202052
-8.13671604133171,-0.018695373034665244,-0.9350129067368165,0.9808464785553637
-8.130117849120811,-0.3407983499534683,-1.245845985258345,0.6437099132405737
-8.123519656909911,-0.6637323485391593,-1.5705861773444574,0.27281848580264434
-8.116921464699013,-0.8762183817355466,-1.8770476911816392,-0.029394196190054053
-8.110323272488113,-0.9050803209393047,-1.928136317314154,-0.01193841787697841
-8.103725080277215,-0.7417839262946162,-1.7753940749566821,0.26440310334552414
-8.097126888066317,-0.43780663561125843,-1.4221650519267723,0.5837102227795938
-8.090528695855417,-0.07563855582789775,-1.0115387123361592,0.9664260079644574
-8.083930503644519,0.26579211742653125,-0.6141662455832094,1.1898717938826617
-8.077332311433619,0.5325421134353575,-0.3470910491319175,1.4514359774280425
-8.07073411922272,0.6958331601429709,-0.20229074084558407,1.6631984543751859
-8.064135927011822,0.7377874935403438,-0.16773699063333777,1.6805234905810527
-8.057537734800922,0.6400146097227101,-0.26164542123191986,1.547995988440894
-8.050939542590022,0.39059291469603086,-0.5210149876227317,1.329749388142092
-8.044341350379124,0.009629348371107843,-0.902136704382301,0.935594024830779
-8.037743158168226,-0.4259272809650208,-1.303309379332148,0.4863978883425585
-8.031144965957326,-0.7851509683032216,-1.6497375693580054,0.09260940102675543
-8.024546773746428,-0.9265067980828895,-1.7465390855752503,-0.11733927336590161
-8.017948581535528,-0.7658197911679947,-1.511618940601976,0.09235786336269423
-8.01135038932463,-0.330513367030622,-1.1353889100880554,0.47668317773250235
-8.004752197113731,0.23582700065361245,-0.6377985356586645,1.1137238057275431
-7.9981540049028315,0.7268700439779963,-0.11732145237416834,1.7123231270273402
-7.991555812691933,0.9590489778819353,0.1056191715885089,1.9583091200378897
-7.984957620481033,0.8458301811399979,0.01667461502474049,1.806075160441457
-7.978359428270135,0.42690095680207096,-0.41373100478824676,1.3136499395238999
-7.971761236059236,-0.15446240840269576,-0.9222902134124585,0.6983456858631896
-7.965163043848337,-0.7077522459903145,-1.5180296579053671,0.1069722761917882
-7.958564851637439,-1.0589209501698194,-2.007189302824196,-0.17780086212082535
-7.951966659426539,-1.1021391233678108,-1.9945006346727858,-0.27269803694809747
-7.945368467215641,-0.8306244388319044,-1.5830018333751141,-0.05773229648978577
-7.938770275004741,-0.34115773530351956,-1.0951276374145862,0.39557214827764126
-7.9321720827938424,0.193673989726604,-0.5549452333188429,0.989565360856384
-7.925573890582943,0.585567443774861,-0.197494717949393,1.4070490002155007
-7.918975698372044,0.7060409053323007,-0.13957013308311678,1.609502725399584
-7.912377506161146,0.5432809218264453,-0.22769920658388423,1.45297787087028
-7.905779313950246,0.20694054427531353,-0.6374454989175905,1.027035553425876
-7.899181121739348,-0.12662429560450128,-0.8959238933194815,0.6328158515176551
-7.892582929528449,-0.300359972909283,-1.0875603762311272,0.39047500774240274
-7.88598473731755,-0.24628944682465578,-1.0702027093229631,0.47051917022350015
-7.879386545106651,-0.004080094182081505,-0.7442277792094646,0.767296129495091
-7.872788352895752,0.3127261843800927,-0.4817806852991564,1.1243259424154188
-7.866190160684853,0.5748678749121495,-0.23644824879709878,1.465245186790009
-7.8595919684739535,0.6866532750322714,-0.045864113889008934,1.6055478556785179
-7.852993776263055,0.6092146499656454,-0.09288961368731452,1.4267409345740083
-7.846395584052156,0.3602885170470578,-0.35858749658475664,1.1534941769042713
-7.839797391841257,0.001474675289252217,-0.7797101281212044,0.797910260308872
-7.833199199630358,-0.3795993795457997,-1.2069539938479301,0.412557636451443
-7.826601007419459,-0.690442425087686,-1.540582243360888,0.0033447348385563765
-7.820002815208561,-0.8566207743155454,-1.6466204547681618,-0.17065520216584418
-7.813404622997661,-0.841113322337927,-1.6108231551444177,-0.15824262350385293
-7.806806430786763,-0.6533748391287497,-1.3557933231074706,0.02413475741222014
-7.8002082385758635,-0.3450046224129873,-0.9821996847884714,0.4175725392453684
-7.7936100463649645,0.005733023421474007,-0.6159971535338424,0.753456254356021
-7.787011854154065,0.315452332413159,-0.3612883470281546,1.1193672937671297
-7.780413661943166,0.5180643434042497,-0.17132564211510015,1.3402875348741181
-7.773815469732268,0.5828372007129651,-0.1285944766474475,1.3722630513775176
-7.767217277521368,0.5220951883801924,-0.18590558145870112,1.2610858073215532
-7.76061908531047,0.3838025343076934,-0.32653223021980293,1.0851701015078976
-7.754020893099571,0.23007053216715195,-0.5196494372531185,0.9808321652251318
-7.747422700888672,0.11077123523749313,-0.6427284773046134,0.8454148232913613
-7.740824508677773,0.04561915956273299,-0.6548081955297259,0.7520903493702266
-7.734226316466874,0.023660789466060272,-0.6999121865183026,0.755238054461148
-7.7276281242559755,0.018319948802401245,-0.6364310281144188,0.7494296418302419
-7.7210299320450755,0.006899544250402919,-0.6587746033367672,0.6789354917860851
-7.714431739834177,-0.017520555571818017,-0.6874853886738523,0.6526001756271198
-7.707833547623278,-0.046771973777204885,-0.6927479749100908,0.602881137917127
-7.701235355412379,-0.06708982980142847,-0.7076397492481307,0.5187315879888224
-7.69463716320148,-0.06948639951295596,-0.6751202131431535,0.5344519498351455
-7.688038970990581,-0.05496308942499049,-0.6129940954821821,0.5776093833425069
-7.681440778779683,-0.03329564394462708,-0.7015330916429394,0.6471238232421738
-7.674842586568783,-0.01790267432562128,-0.6794667794907955,0.6550364461480536
-7.668244394357885,-0.020232724333004652,-0.6245010535499943,0.6372981293403132
-7.6616462021469856,-0.04576031070470533,-0.63043685043584,0.5995360244205672
-7.6550480099360865,-0.09196082247614294,-0.6809454940015057,0.5853856279576294
-7.648449817725187,-0.14816158773135496,-0.764825713116067,0.5296576199708184
-7.641851625514288,-0.19788890086834868,-0.7949637059393889,0.463311710688052
-7.63525343330339,-0.224480470414592,-0.835762758902739,0.3872542510310003
-7.62865524109249,-0.21882090063691167,-0.8291462705376343,0.34845149242539625
-7.622057048881592,-0.1851658852383094,-0.7789179530783862,0.40449863532366914
-7.615458856670693,-0.1404116749255019,-0.7291348426549102,0.4467107633745983
-7.608860664459794,-0.10581453224232157,-0.7031556450131581,0.5202219740508137
-7.602262472248896,-0.09581028836503283,-0.729488253502393,0.533276741366207
-7.595664280037996,-0.11118301867063396,-0.7474310880814201,0.5201129111951929
-7.5890660878270975,-0.1405762154384987,-0.7655872154337687,0.4857232791319801
-7.5824678956161975,-0.1679107760006303,-0.766428520201954,0.4891087481597821
-7.575869703405299,-0.17944212285072195,-0.7877177286240346,0.47135416727333984
-7.5692715111944,-0.1661136649061559,-0.8225637606709894,0.45585057554761066
-7.562673318983501,-0.12216352482090781,-0.7791514592124545,0.4719786975943063
-7.556075126772603,-0.044379948313714356,-0.684053794526472,0.5571333471817506
-7.549476934561703,0.06501644386828045,-0.5293945132349097,0.6973161213772743
-7.542878742350805,0.1935058990511355,-0.43347320671816014,0.817888630892295
-7.536280550139905,0.31650874173557647,-0.31731345777304,0.9222277370625024
-7.529682357929007,0.40286300419280546,-0.22911040571484773,1.0430717332931088
-7.523084165718108,0.4267532141108351,-0.22222533585811413,1.0742858280752963
-7.5164859735072085,0.3801078058740053,-0.2472244453847377,1.0227183024351572
-7.50988778129631,0.27803715746651003,-0.32493710481518195,0.9543626728559688
-7.50328958908541,0.1534127620434839,-0.43460489603467795,0.7976331549339443
-7.496691396874512,0.042788087903079586,-0.6035401207853596,0.6778048259704762
-7.490093204663613,-0.02938584858871681,-0.6393200758448224,0.5962062141098786
-7.483495012452714,-0.06040129708859015,-0.6539378686028546,0.5833276924449778
-7.476896820241815,-0.06787135487953164,-0.6384091380915307,0.5860852675244373
-7.470298628030916,-0.07747413194791268,-0.6568125861521731,0.5761963677776919
-7.463700435820018,-0.10552104486550264,-0.6473715851108471,0.4897810042216241
-7.457102243609118,-0.14563716433280025,-0.7324268809948701,0.40855787288926193
-7.4505040513982195,-0.1683702928519747,-0.7593760720429462,0.3864659341194392
-7.44390585918732,-0.13655872326637872,-0.7192237020672,0.40372964392633953
-7.437307666976421,-0.029540651183765875,-0.5772180970175607,0.5113862981439553
-7.430709474765522,0.1383468276885552,-0.424390132380035,0.7524400484973389
-7.424111282554623,0.31825310420774455,-0.23541107865750913,0.9089329826871622
-7.417513090343725,0.44799282754982034,-0.10795036551064034,1.0390463125438647
-7.410914898132825,0.4813094473057264,-0.06242518241844084,1.0477456436550914
-7.404316705921927,0.4070498049454723,-0.09850702540758564,0.9956896560043403
-7.397718513711028,0.24825211320342772,-0.2697002973604036,0.8147443201440521
-7.391120321500129,0.046053232112749705,-0.48464626980448133,0.5901442591012865
-7.38452212928923,-0.15778851837318011,-0.7492789671369139,0.39765029276364605
-7.3779239370783305,-0.3294592935039307,-0.9105497254921239,0.1883621222181843
-7.371325744867432,-0.443056022392543,-1.025081113229804,0.08228230065806266
-7.364727552656532,-0.4794294311014041,-0.9940692752328969,0.026375389152251044
-7.358129360445634,-0.42966564941797886,-0.918769139945268,0.07908729790292168
-7.351531168234735,-0.30183175678932095,-0.8168516167750125,0.16597578945151795
-7.344932976023836,-0.12447960109288395,-0.6383103275594169,0.40910606523037796
-7.338334783812937,0.05846268405844656,-0.48915591717912377,0.6154656041177318
-7.331736591602038,0.2010039778845036,-0.3411752664956177,0.728970110046254
-7.32513839939114,0.2706969983333934,-0.27603798557403214,0.8006981014149045
-7.31854020718024,0.25922249722568635,-0.26597544657945565,0.7426488428090612
-7.3119420149693415,0.18353774952483057,-0.3225779402391069,0.6435962927960948
-7.305343822758442,0.07771340106466966,-0.3718788712774818,0.5270867518878873
-7.298745630547543,-0.020989688455170852,-0.4757595698786,0.46803881203151615
-7.292147438336644,-0.08665537355731161,-0.5279003624046048,0.4033290306050906
-7.285549246125745,-0.11429008103397856,-0.532362458090881,0.3408458636842539
-7.278951053914847,-0.11977383889253553,-0.5573742579541142,0.362864590160219
-7.272352861703947,-0.12900020757626832,-0.6063027374588998,0.3742865039409651
-7.265754669493049,-0.1609347700223247,-0.6336214418108895,0.31908053370414263
-7.25915647728215,-0.21412788399397792,-0.7050029285476148,0.23039090329490253
-7.252558285071251,-0.2653207686692714,-0.7282451939428647,0.15980583068741458
-7.245960092860352,-0.2814694222538754,-0.7248291787662179,0.1463873287495808
-7.2393619006494525,-0.23776838549638912,-0.6829524539408055,0.18845196633339376
-7.232763708438554,-0.13077918523827242,-0.5588390916599038,0.34004164808728976
-7.226165516227654,0.02000570870336501,-0.4636918598829431,0.5124044327240235
-7.219567324016756,0.1807022536198476,-0.31778290307468093,0.6287548793272585
-7.212969131805857,0.3146763808085941,-0.16316561888294742,0.7957849770354762
-7.206370939594958,0.39108831603276023,-0.07762089205084254,0.8823528263628121
-7.19977274738406,0.38950004939747596,-0.057531089709612945,0.9545305730962482
-7.19317455517316,0.3040323087858521,-0.15305094270867875,0.8373981627702975
-7.186576362962262,0.14932705739643065,-0.30299918168397905,0.677397378572805
-7.179978170751362,-0.035287892792739584,-0.45599335851465256,0.4871828457382849
-7.1733799785404635,-0.19124834444803462,-0.6314428590356458,0.3151997030866636
-7.166781786329564,-0.2601118602266392,-0.7049123769830106,0.2201836560709663
-7.160183594118665,-0.21057579675608554,-0.6388985767737017,0.2400950087114446
-7.153585401907767,-0.057762123204460496,-0.52488368673085,0.45636294826426227
-7.146987209696867,0.13924587311054623,-0.3300889854678485,0.6276921648514263
-7.140389017485969,0.30285295992948763,-0.17663071110061979,0.8309329199784542
-7.133790825275069,0.371705350023027,-0.10357252685752866,0.8915123950123679
-7.127192633064171,0.32559071224605174,-0.13786206200128417,0.8175161464993541
-7.120594440853272,0.1889280793273312,-0.29886319401821637,0.6396039126460776
-7.113996248642373,0.014883332607492713,-0.46047925149657687,0.4808387163080395
-7.1073980564314745,-0.13882773297448625,-0.5854042304152941,0.30057563023807216
-7.1007998642205745,-0.23137373396467367,-0.6515339257685595,0.16260021166991906
-7.094201672009676,-0.25140594963733504,-0.6633844658176317,0.15784863187694806
-7.087603479798777,-0.21859752327945714,-0.637597192627718,0.19530433919343881
-7.081005287587878,-0.17332482943127858,-0.5724547657684905,0.29991882904473294
-7.074407095376979,-0.15624989592787455,-0.5667976808575029,0.3499758643789156
-7.06780890316608,-0.18532672366516093,-0.5702057153214456,0.2804841140461317
-7.061210710955182,-0.24284839982086603,-0.6079749425408437,0.15852687797883758
-7.054612518744283,-0.2829102167331527,-0.6689316130281101,0.09410804074942565
-7.048014326533384,-0.2582616810610594,-0.6398494446262719,0.11948830681013718
-7.041416134322485,-0.15170206814202886,-0.528012439325119,0.25494108828320006
-7.0348179421115855,0.008354313394839694,-0.399323645483113,0.4197638637237875
-7.028219749900686,0.1600886852178192,-0.25885761803191026,0.608741032737252
-7.021621557689787,0.24249634622278596,-0.175940946013864,0.6692088514255752
-7.015023365478888,0.2308664407456645,-0.194886217533398,0.6436770738748658
-7.00842517326799,0.15111738601973454,-0.24686254140618835,0.5876461444471975
-7.001826981057091,0.0636992075209849,-0.3280760005017902,0.4921318916219941
-6.995228788846192,0.02699179318483703,-0.37121852677562267,0.4150517719274669
-6.988630596635293,0.06277989375493497,-0.3604171015890291,0.5045395436823715
-6.982032404424394,0.1445005517855337,-0.29762999328347,0.6284614858518252
-6.975434212213495,0.2143704671049837,-0.19901364794618567,0.7173826880981478
-6.968836020002596,0.21803397708508668,-0.24790484681552524,0.732463876211385
-6.962237827791697,0.13583778170094135,-0.35118490447577433,0.6285872342687385
-6.955639635580798,-0.006836846621242804,-0.4432627048055798,0.45056171573855475
-6.949041443369899,-0.15467812914272658,-0.551601206981047,0.2635436296535321
-6.942443251159,-0.2528155464611906,-0.6533572847141966,0.1474323413244626
-6.935845058948101,-0.2742438852180602,-0.6382621733876261,0.13923079618879255
-6.929246866737202,-0.22887964883253983,-0.6508811561602994,0.1851854496740666
-6.922648674526303,-0.1507527223361411,-0.5809958623812141,0.26705986257913295
-6.916050482315405,-0.07367433140642583,-0.497397348609971,0.4216585394406928
-6.909452290104506,-0.012411370801336339,-0.43503796929932365,0.44532734151805914
-6.902854097893607,0.03887757463332287,-0.35237002754694263,0.450957080426498
-6.8962559056827075,0.09262036027173486,-0.26163061003800314,0.47255956664106835
-6.889657713471808,0.1511877597352067,-0.20608895937049138,0.527484544536681
-6.883059521260909,0.20111864552525072,-0.17850729823550346,0.6063185380314609
-6.87646132905001,0.2218099031474869,-0.18193648241772364,0.6651581173129827
-6.869863136839112,0.20069639261296776,-0.1767179904186207,0.6564133000849202
-6.863264944628213,0.14292972399846823,-0.21372225657470967,0.6176701285126573
-6.856666752417314,0.06913327430130208,-0.30151339270528454,0.4457035439359966
-6.850068560206415,0.004157077007993538,-0.36141304640616395,0.34354024857172233
-6.843470367995516,-0.03478886955058364,-0.45055415170310237,0.32623582818007196
-6.836872175784617,-0.04380033218824475,-0.4312530885392761,0.34551397770648834
-6.8302739835737185,-0.03058283645664891,-0.403980517884209,0.37329899793076904
-6.823675791362819,-0.008732905555069864,-0.36551929214151474,0.38018567401788905
-6.81707759915192,0.00814542328770457,-0.3578461452072421,0.4109464478636189
-6.810479406941021,0.010732054925570021,-0.34235154648774957,0.4167191878884511
-6.803881214730122,-0.003493970079885898,-0.3518321179447465,0.40708244541939254
-6.797283022519223,-0.029923094253319772,-0.3587667241245763,0.352150100306853
-6.790684830308324,-0.059474162178918426,-0.3800123213922391,0.30783243469246585
-6.784086638097426,-0.08369253988764828,-0.4102817656223412,0.265708462940318
-6.777488445886527,-0.0993061042038316,-0.44863515085972333,0.24192986241797013
-6.770890253675628,-0.10865261289656464,-0.4831825969936249,0.23706567661192463
-6.764292061464729,-0.11527185025120015,-0.4838106378062609,0.23042090136347554
-6.7576938692538295,-0.11826795864330371,-0.46515668101845153,0.21504056301807173
-6.7510956770429305,-0.11063824263572719,-0.4528458965299346,0.22015975514183467
-6.744497484832031,-0.08364306442120498,-0.4219296819307089,0.2268948900132005
-6.737899292621133,-0.03401042966783192,-0.3890999913115425,0.2836999216557681
-6.731301100410234,0.03181708190839882,-0.31624552781200965,0.3606731731437844
-6.724702908199335,0.09968291280156531,-0.21514712316914172,0.45412100805481476
-6.718104715988436,0.15410904280558554,-0.13529978892760824,0.47414865516745947
-6.711506523777537,0.18420529330482985,-0.12288555580192272,0.5153699881714394
-6.704908331566638,0.1856756576320371,-0.12470636474475637,0.5424571345888023
-6.698310139355739,0.1593636906447163,-0.16192207619601717,0.5378044623521853
-6.6917119471448405,0.10915463414090897,-0.21146948635061705,0.46653138396139854
-6.685113754933941,0.041264495969271404,-0.28983844657963437,0.3872824172338321
-6.678515562723042,-0.035335407602023514,-0.3612717328248032,0.2860422848340403
-6.671917370512143,-0.10883502925308204,-0.44195391503686743,0.17256978991021613
-6.665319178301244,-0.165806069008074,-0.5062217134455163,0.15606716904318094
-6.658720986090345,-0.19364755564212413,-0.5214629531553268,0.1267171576274683
-6.652122793879447,-0.1837077870815075,-0.5321313356037142,0.14452195267169615
-6.645524601668548,-0.1344737069604048,-0.42767150258915365,0.17838543408466523
-6.638926409457649,-0.05395607452621511,-0.34684246693837206,0.2680405323558488
-6.63232821724675,0.04000199376324697,-0.23844434756444535,0.3664866864385474
-6.625730025035851,0.12268055825467244,-0.1610381110437025,0.4546982428233562
-6.6191318328249515,0.16894137847522392,-0.16114735724770357,0.5153143598774299
-6.6125336406140525,0.1617818079056165,-0.1756809096524061,0.527965697941348
-6.605935448403154,0.09983480390156012,-0.25311392152979095,0.46843387795170416
-6.599337256192255,-7.79612214388623e-05,-0.3395776256072258,0.3302704450971784
-6.592739063981356,-0.1077431640964019,-0.4421206844961748,0.17023726329839953
-6.586140871770457,-0.1903703703014885,-0.5176571373330459,0.09295710460993581
-6.579542679559558,-0.2243605188048324,-0.5520330281821133,0.05067651759775431
-6.572944487348659,-0.20236469284936368,-0.5248730796921938,0.07196193467651749
-6.56634629513776,-0.13330545834130025,-0.4561208575312679,0.16642959051861425
-6.559748102926862,-0.03743564855350986,-0.33224064152327515,0.31151973998934396
-6.5531499107159625,0.059868715624335676,-0.23309398577436521,0.39798227475582937
-6.5465517185050635,0.13378668333323704,-0.18506991834278047,0.4728908870150266
-6.539953526294164,0.16577708777891778,-0.15187127983782778,0.511118982650434
-6.533355334083265,0.14956874977551501,-0.17863288710947922,0.5149033070905406
-6.526757141872366,0.09498782539939876,-0.23006476421967506,0.39324451324872045
-6.520158949661467,0.02582061177129426,-0.2680113312816499,0.30260215732809115
-6.513560757450569,-0.029578283222055714,-0.30531175691083157,0.24833416850284604
-6.50696256523967,-0.051179765223415045,-0.3622252397906732,0.23194570228604214
-6.500364373028771,-0.03651332464787576,-0.362694651431151,0.27233435850414506
-6.493766180817872,-0.0004671879414092536,-0.38270340329271696,0.3413570313761051
-6.487167988606973,0.03446972433959648,-0.34456600762694733,0.38045630640039174
-6.480569796396074,0.051575875428233456,-0.2954051516259411,0.38268804113251215
-6.4739716041851745,0.0486981530654557,-0.2761937856329452,0.37594366958381414
-6.467373411974276,0.037512354816047214,-0.23964549444287167,0.33161611047690875
-6.460775219763377,0.03456163228113016,-0.24017464704030844,0.3199900244017879
-6.454177027552478,0.050238267982490946,-0.2269392317172996,0.3674136143922534
-6.447578835341579,0.0821670461657628,-0.20516035925388673,0.4046338850101621
-6.44098064313068,0.11585390850795624,-0.1764723163200693,0.4368714829558665
-6.434382450919781,0.1312521181194366,-0.14838634700378608,0.4495240395922471
-6.427784258708883,0.11165355131335973,-0.17592451239162646,0.4043080465926779
-6.421186066497984,0.05117522899004918,-0.23907898456753424,0.3492230707606903
-6.4145878742870845,-0.041984964458040494,-0.3169634962012839,0.277491641150003
-6.4079896820761855,-0.14780391821693858,-0.4246873035844585,0.1474855016792841
-6.374998721021691,-0.18409357961092143,-0.4368471109410051,0.07174840471910332
-6.368400528810792,-0.06763222181258759,-0.33421314274162967,0.22611091559654795
-6.361802336599893,0.05881754769614879,-0.23582229346095138,0.3492923299566682
-6.355204144388994,0.17161557865642088,-0.1453828915523768,0.4955799073186566
-6.348605952178095,0.2502866317397921,-0.08847012535376164,0.5916707467489467
-6.342007759967196,0.28428596452737603,-0.06700597054485816,0.5980974565204324
-6.335409567756297,0.27621060995780844,-0.040696603493633264,0.5650330689493758
-6.328811375545398,0.23861203381297727,-0.04084613192764578,0.49121639685578494
-6.322213183334499,0.1859253795445763,-0.08231382199574103,0.4605869967091413
-6.3156149911236,0.12667658838291923,-0.16558131827888453,0.40785050122626304
-6.309016798912701,0.060903919822545574,-0.24351288784558212,0.37914987807045036
-6.302418606701802,-0.015998817712800806,-0.2984918425801236,0.2911610635786546
-6.295820414490903,-0.1058909214332428,-0.3528239057481846,0.17357452505946672
-6.24963306901461,0.04203132323207751,-0.21172353654393639,0.27625388477710605
-6.243034876803712,0.17640955081057502,-0.07248010933022328,0.44301512910194984
-6.236436684592813,0.2538899965123251,-0.0038128835944775917,0.5179277259509464
-6.229838492381914,0.25527373803811887,0.0069313372451564464,0.5447598573869136
-6.223240300171015,0.18692077438043556,-0.05649186659318774,0.4871961351215763
-6.216642107960116,0.07844306145950282,-0.18409687180836443,0.36360929602649883
-6.210043915749217,-0.028228404529602603,-0.28461714564952034,0.2293657001634003
-6.2034457235383185,-0.09406821741748685,-0.35932728395453034,0.17933323699259576
-6.196847531327419,-0.096677464701116,-0.3401624613614459,0.18238988757611824
-6.19024933911652,-0.03749919024060359,-0.29740146126375805,0.23549017086702978
-6.183651146905621,0.059891241552329874,-0.19960456267751386,0.324358763418676
-6.177052954694722,0.15946115278154696,-0.12410235973075942,0.46413332057566925
-6.170454762483823,0.22637627030996857,-0.06013311669842894,0.5503275272641812
-6.163856570272924,0.23906855334375213,-0.03044362589045933,0.5159211172792135
-6.157258378062026,0.19483183678982222,-0.08487481868967411,0.48479719881357075
-6.150660185851127,0.10712280179482149,-0.16047179203550593,0.422730247300454
-6.084678263742137,0.12677718572339688,-0.17334600683214263,0.42269072253116946
-6.078080071531238,0.23919380186908767,-0.03516867824069425,0.5503692663583813
-6.071481879320339,0.29463167948929486,0.031112102537042937,0.627218197006969
-6.0648836871094405,0.2884310287430299,0.029640634760907607,0.5950746880928073
-6.058285494898541,0.23355303314853224,-0.03747313527208932,0.5396561673099013
-6.051687302687642,0.15295328270830522,-0.11085492643552312,0.44149537199747885
-6.045089110476743,0.0697756354500532,-0.17123930012250257,0.3511712294751137
-5.959312611735057,0.018852783444341374,-0.25169046793623573,0.2872721574580936
-5.952714419524158,0.038531743442275376,-0.21032708555568988,0.3133756851177277
-5.946116227313259,0.041764732152138134,-0.2145521772518348,0.3319595484051238
