x,S_mean,S_lo,S_hi
-9.366935847228302,0.35088176880421185,-6.0505989230077315,8.259461211429565
-9.360192741489637,-0.1610518924936927,-6.6053300575078335,7.545994075404262
-9.353449635750973,-0.5719918296692441,-7.8894812002023675,6.874998882525039
-9.346706530012309,-0.7694703970625819,-9.34564639545112,6.7466774135966885
-9.339963424273645,-0.6712925090568882,-9.164932165692562,7.381902343327779
-9.33322031853498,-0.30820113674606975,-8.491004268709567,8.084509095880057
-9.326477212796316,0.15695219837743318,-7.526350052032457,8.668370991751965
-9.319734107057654,0.49642355453844716,-7.41238949002063,8.954243344521055
-9.31299100131899,0.5304597979630782,-7.491041169397988,8.425843401926821
-9.306247895580325,0.21559189697346184,-7.641920267499368,6.9957895026373444
-9.299504789841661,-0.3401687040283009,-7.336958817640321,6.77548525084412
-9.292761684102997,-0.9335621815986538,-7.394889312178301,7.128009484492173
-9.286018578364333,-1.3528927379150988,-7.858046177180956,6.877817218853978
-9.279275472625669,-1.45003527255524,-8.341386430033138,7.102977777942675
-9.272532366887004,-1.1753300198676453,-8.455356723452265,7.134582887852656
-9.26578926114834,-0.5784648637946094,-8.17698637428521,7.2584459703257656
-9.259046155409676,0.2117739547434023,-6.98076594847515,8.53947398633594
-9.252303049671012,1.0193386986499546,-5.783847094854915,10.027984352393151
-9.245559943932347,1.6587068172948027,-4.9887405511536524,11.07787689001968
-9.238816838193685,1.9726152544486513,-5.053681425588263,11.402377812648686
-9.23207373245502,1.864156550890477,-6.030960649855528,11.244244724909775
-9.225330626716357,1.3210492731710974,-7.036206000240225,10.862506097083692
-9.218587520977692,0.4298893982026023,-7.944681112777721,9.779236568294234
-9.211844415239028,-0.6288917044756814,-9.220185828126308,8.450833311441373
-9.205101309500364,-1.6190456062931085,-9.557948480052119,7.500582404313662
-9.1983582037617,-2.320925522391409,-9.734946122056034,6.210760234551859
-9.191615098023036,-2.6126805984568247,-9.435729943343047,4.8781948927733145
-9.184871992284371,-2.514963859823695,-10.113761964147601,4.948441241411112
-9.178128886545707,-2.164406070209978,-10.538785803341032,5.456049599132946
-9.171385780807043,-1.7216680017201775,-10.179162199160551,6.196159782142894
-9.164642675068379,-1.264722852322274,-10.079485122039625,6.94081152081802
-9.157899569329714,-0.7350662032413391,-8.94488633492878,7.693307000967127
-9.15115646359105,0.021091472808459907,-7.592048854523887,9.174318063090714
-9.144413357852386,1.1303863899290916,-6.698873660463856,9.84185421269567
-9.137670252113724,2.555833397474984,-5.435906071771096,10.787177974164862
-9.13092714637506,4.031377372476633,-3.775012783186414,11.381423449384574
-9.124184040636395,5.120410552596019,-1.623906635863253,12.591647280610218
-9.117440934897731,5.384103515031295,-1.2426873770555522,13.056743254814215
-9.110697829159067,4.581130636685082,-1.6595808249746944,11.483507519446611
-9.103954723420403,2.7979322696705258,-3.9233345323759132,9.461349323984303
-9.097211617681738,0.4426672579731344,-6.69184115481954,6.980820887341807
-9.090468511943074,-1.8944658896386126,-8.62524129773535,4.28625895702478
-9.08372540620441,-3.6488371863138442,-9.567432814765835,2.053166134855491
-9.076982300465746,-4.467497548887226,-9.832474144984442,0.9430121093911168
-9.070239194727082,-4.3036966458694454,-9.426095378885902,1.3357502352014738
-9.063496088988417,-3.3933597833913245,-8.274382300461298,1.9099097241510694
-9.056752983249755,-2.1340232761059275,-7.115566208304197,3.516324867965828
-9.05000987751109,-0.9230211336016962,-5.7530852681658065,4.283062706847111
-9.043266771772426,-0.025560288641665607,-4.865639315756573,5.072720080921128
-9.036523666033762,0.4754151614539841,-4.336715715037979,5.438806864534431
-9.029780560295098,0.6424808265148696,-4.030614063015881,6.075320163835835
-9.023037454556434,0.6025833539106646,-4.110118499139437,6.231326229475341
-9.01629434881777,0.47880286881539047,-4.471368975954562,6.1558789969451855
-9.009551243079105,0.36532625537746966,-4.435483253992389,6.154740306580544
-9.002808137340441,0.333072405088995,-4.661079394120381,6.231134394756319
-8.996065031601777,0.43231459845702663,-5.06281404094705,6.229907846467215
-8.989321925863113,0.6740165363934754,-4.875546318900025,6.732103495009451
