x,b_mean,b_lo,b_hi
-9.143381617621923,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.13700465233774,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.130627687053556,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.124250721769371,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.117873756485187,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.111496791201002,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.10511982591682,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.098742860632635,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.09236589534845,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.085988930064268,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.079611964780081,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.073234999495899,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.066858034211714,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.06048106892753,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.054104103643347,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.04772713835916,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.041350173074978,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.034973207790793,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.028596242506609,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.022219277222426,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.015842311938242,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.009465346654057,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-9.003088381369873,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.996711416085688,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.990334450801505,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.98395748551732,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.977580520233136,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.971203554948952,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.964826589664767,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.958449624380584,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.9520726590964,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.945695693812215,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.939318728528031,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.932941763243846,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.926564797959664,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.920187832675479,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.913810867391295,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.90743390210711,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.901056936822926,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.894679971538743,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.888303006254558,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.881926040970374,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.87554907568619,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.869172110402005,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.862795145117822,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.856418179833637,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.850041214549453,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.843664249265268,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.837287283981084,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.830910318696901,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.824533353412717,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.818156388128532,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.811779422844348,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.805402457560163,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.79902549227598,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.792648526991796,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.786271561707611,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.779894596423427,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.773517631139242,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.76714066585506,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.760763700570875,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.75438673528669,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.748009770002506,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.741632804718321,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.735255839434139,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.728878874149954,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.72250190886577,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.716124943581585,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.7097479782974,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.703371013013218,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.696994047729033,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.690617082444849,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.684240117160664,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.67786315187648,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.671486186592297,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.665109221308112,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.658732256023928,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.652355290739743,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.645978325455559,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.639601360171376,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.633224394887192,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.626847429603007,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.620470464318823,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.614093499034638,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.607716533750455,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.60133956846627,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.594962603182086,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.588585637897902,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.582208672613717,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.575831707329534,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.56945474204535,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.563077776761165,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.556700811476981,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.550323846192796,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.543946880908614,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.53756991562443,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.531192950340245,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.52481598505606,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.518439019771876,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.512062054487693,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.505685089203508,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.499308123919324,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.49293115863514,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.486554193350955,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.480177228066772,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.473800262782587,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.467423297498403,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.461046332214218,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.454669366930034,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.448292401645851,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.441915436361667,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.435538471077482,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.429161505793298,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.422784540509113,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.41640757522493,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.410030609940746,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.403653644656561,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.397276679372379,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.390899714088192,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.38452274880401,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.378145783519825,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.37176881823564,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.365391852951458,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.359014887667271,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.352637922383089,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.346260957098904,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.33988399181472,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.333507026530537,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.32713006124635,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.320753095962168,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.314376130677983,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.307999165393799,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.301622200109616,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.295245234825432,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.288868269541247,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.282491304257062,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.276114338972878,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.269737373688695,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.26336040840451,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.256983443120326,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.250606477836142,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.244229512551957,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.237852547267774,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.23147558198359,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.225098616699405,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.21872165141522,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.212344686131036,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.205967720846854,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.199590755562669,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.193213790278485,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.1868368249943,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.180459859710115,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.174082894425933,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.167705929141748,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.161328963857564,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.15495199857338,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.148575033289195,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.142198068005012,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.135821102720827,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.129444137436643,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.123067172152458,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.116690206868274,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.110313241584091,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.103936276299907,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.097559311015722,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.091182345731537,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.084805380447353,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.07842841516317,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.072051449878986,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.065674484594801,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.059297519310617,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.052920554026432,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.04654358874225,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.040166623458065,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.03378965817388,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.027412692889696,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.021035727605511,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.014658762321329,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.008281797037144,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-8.00190483175296,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.995527866468775,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.989150901184591,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.982773935900407,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.976396970616223,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.970020005332039,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.963643040047854,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.9572660747636705,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.950889109479487,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.944512144195302,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.938135178911118,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.931758213626933,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.92538124834275,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.919004283058566,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.9126273177743816,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.906250352490197,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.8998733872060125,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.893496421921829,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.887119456637645,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.880742491353461,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.874365526069276,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.867988560785092,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.861611595500908,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.855234630216724,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.84885766493254,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.842480699648355,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.836103734364171,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.829726769079987,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.823349803795804,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.816972838511619,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.8105958732274345,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.80421890794325,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.797841942659066,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.791464977374883,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.785088012090698,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.778711046806514,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.772334081522329,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.7659571162381456,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.759580150953962,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.753203185669777,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.746826220385593,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.740449255101408,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.734072289817225,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.727695324533041,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.721318359248857,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.714941393964672,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.7085644286804875,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.702187463396304,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.69581049811212,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.689433532827936,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.683056567543751,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.676679602259568,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.670302636975383,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.663925671691199,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.657548706407015,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.65117174112283,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.644794775838647,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.638417810554462,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.632040845270279,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.625663879986094,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.6192869147019096,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.612909949417726,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.606532984133542,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.600156018849358,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.593779053565173,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.587402088280989,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.581025122996805,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.5746481577126215,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.568271192428437,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.561894227144252,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.555517261860068,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.549140296575884,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.542763331291701,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.536386366007516,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.530009400723332,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.523632435439148,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.517255470154963,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.510878504870779,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.504501539586595,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.498124574302411,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.491747609018227,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.485370643734043,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.478993678449858,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.472616713165674,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.46623974788149,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.459862782597306,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.453485817313122,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.447108852028937,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.440731886744754,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.434354921460569,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.4279779561763855,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.421600990892201,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.415224025608016,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.408847060323833,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.402470095039648,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.396093129755465,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.38971616447128,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.3833391991870965,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.376962233902912,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.370585268618727,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.364208303334544,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.357831338050359,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.351454372766176,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.345077407481991,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.338700442197807,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.332323476913623,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.325946511629438,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.319569546345255,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.31319258106107,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.306815615776886,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.300438650492702,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.294061685208518,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.287684719924334,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.2813077546401495,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.274930789355965,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.268553824071781,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.262176858787597,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.255799893503413,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.249422928219229,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.243045962935044,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.2366689976508605,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.230292032366676,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.223915067082492,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.217538101798308,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.211161136514124,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.20478417122994,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.198407205945755,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.1920302406615715,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.185653275377387,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.179276310093203,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.172899344809019,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.166522379524834,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.160145414240651,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.153768448956466,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.1473914836722825,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.141014518388098,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.1346375531039135,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.12826058781973,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.121883622535545,-0.16761848911115954,-0.17571274085859762,-0.160098017199283
-7.115506657251362,-0.16761840772290396,-0.17571274085859762,-0.160098017199283
-7.109129691967177,-0.16761367997505477,-0.17571274085859762,-0.160098017199283
-7.102752726682993,-0.1675427877253688,-0.17571274085859762,-0.1599530328103964
-7.096375761398809,-0.16740415948508655,-0.17571274085859762,-0.1599530328103964
-7.0899987961146245,-0.16735015632921676,-0.17571274085859762,-0.15970715476165456
-7.083621830830441,-0.1672461156161042,-0.17571274085859762,-0.15924164334329516
-7.077244865546256,-0.16710352214676888,-0.17571274085859762,-0.15924164334329516
-7.070867900262072,-0.16702553496506745,-0.17571274085859762,-0.1586104516087738
-7.064490934977888,-0.16667120973848643,-0.17557715592755183,-0.15772361685194508
-7.058113969693704,-0.16617494603711794,-0.17544708366629028,-0.1423311178304919
-7.05173700440952,-0.1656148987468815,-0.17544708366629028,-0.11888070812002527
-7.0453600391253355,-0.1654010981403426,-0.175409347195597,-0.11785925372843153
-7.038983073841152,-0.16489230210189226,-0.175409347195597,-0.11767863743926744
-7.032606108556967,-0.16404900100808376,-0.17532123764053426,-0.11751475457897766
-7.026229143272783,-0.16275454876682102,-0.1751947106480325,-0.11649295755253085
-7.019852177988599,-0.16162883846182804,-0.1750558956945105,-0.11494956992655922
-7.013475212704415,-0.16035163835988672,-0.1750558956945105,-0.11443939920580376
-7.007098247420231,-0.15901767666425776,-0.17496992594811878,-0.1142551432788669
-7.0007212821360465,-0.15791217935229185,-0.17496686599076788,-0.11397903932162778
-6.994344316851862,-0.15630242009139905,-0.17496022203981704,-0.11372788685860888
-6.987967351567678,-0.15496445737424333,-0.17476470734537794,-0.11330763610107486
-6.981590386283494,-0.15269935962089257,-0.1743871794651326,-0.11313731003074928
-6.97521342099931,-0.14872813726414788,-0.1743871794651326,-0.11284761156908366
-6.968836455715126,-0.14559257816777801,-0.1743871794651326,-0.11252793164178711
-6.962459490430941,-0.14310498417523837,-0.17383318702132333,-0.11252793164178711
-6.9560825251467575,-0.1415397770839518,-0.17375943273436587,-0.11252637435466847
-6.949705559862573,-0.14032211745388423,-0.1734973151696468,-0.11242959633075325
-6.943328594578389,-0.13907438003425981,-0.1734973151696468,-0.11234413971107635
-6.936951629294205,-0.13799615723152156,-0.17330977075763315,-0.1122899261227163
-6.93057466401002,-0.13692557908434294,-0.1729529789851251,-0.1122899261227163
-6.924197698725837,-0.13486469924974553,-0.1729071398153092,-0.1122899261227163
-6.917820733441652,-0.1322856413178675,-0.17264130725210342,-0.1122899261227163
-6.9114437681574685,-0.13059386519195948,-0.17191437790105676,-0.1122899261227163
-6.905066802873284,-0.1292845421767721,-0.1718452819267293,-0.1122899261227163
-6.8986898375890995,-0.12798932926538042,-0.1711878400665889,-0.1122631630944121
-6.892312872304916,-0.1263776029600811,-0.17070801883848918,-0.1122631630944121
-6.885935907020731,-0.1243326190656989,-0.16998519920972516,-0.11219650726302455
-6.879558941736548,-0.12265231233813696,-0.16910900728656916,-0.11219650726302455
-6.873181976452363,-0.12162683866570134,-0.16786556571235664,-0.11208018669545892
-6.866805011168179,-0.12078886855624979,-0.16575386537035278,-0.11208018669545892
-6.860428045883995,-0.11987026893392944,-0.1649067454614268,-0.11201565221351974
-6.8540510805998105,-0.11945529814861085,-0.1635547584132055,-0.11201565221351974
-6.847674115315627,-0.11913269970139992,-0.16249493646878294,-0.11201565221351974
-6.841297150031442,-0.1187686024232101,-0.1607430547379452,-0.11201565221351974
-6.834920184747259,-0.11837145178503908,-0.13357952492193978,-0.11198403780889857
-6.828543219463074,-0.11788542173529647,-0.12377549831258687,-0.11198403780889857
-6.82216625417889,-0.1177394643809235,-0.12331062979187023,-0.11198403780889857
-6.815789288894706,-0.11773807368433423,-0.12331062979187023,-0.11198403780889857
